Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
174.29,51.70423126,26.84375,34.41875,105.96875,26,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.3,51.70423126,26.84375,34.434375,105.96875,26,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.31,51.70423126,26.84375,34.44375,105.96875,26,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.32,51.70423126,26.84375,34.45625,105.96875,26.00312519,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.33,51.70423126,26.84375,34.446875,105.96875,25.99374962,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.34,51.70423126,26.84375,34.428125,105.96875,25.77187538,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.35,51.70423126,26.84375,33.9875,105.96875,24.97187519,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.36,51.70423126,26.84375,33.14375,105.96875,25.27187443,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.37,51.70423126,26.84375,32.1625,105.96875,25.21249962,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.38,51.70423126,26.84375,31.96875,105.96875,25.01875019,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.39,51.70423126,26.84375,31.959375,105.96875,25.00625038,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.4,51.70423126,26.84375,31.94375,105.96875,25.00625038,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.41,51.70423126,26.84375,31.9625,105.96875,24.99374962,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.42,51.70423126,26.84375,31.946875,105.96875,24.77187538,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.43,51.70423126,26.84375,31.959375,105.96875,23.96562481,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.44,51.70423126,26.84375,31.978125,105.96875,24.00625038,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.45,51.70423126,26.84375,31.81875,105.96875,24.00625038,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.46,51.70423126,26.84375,31.2,105.96875,24.00312519,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.47,51.70423126,26.84375,30.265625,105.96875,23.96250057,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.48,51.70423126,26.84375,29.478125,105.96875,24.80937576,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.49,51.70423126,26.84375,28.809375,105.96875,26.21875,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.5,51.70423126,26.84375,27.91875,105.96875,30.12187576,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.51,51.70423126,26.84375,27.1125,105.96875,34.10625076,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.52,51.70423126,26.84375,27.025,105.96875,38.11874962,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.53,51.70423126,26.84375,27.028125,105.96875,42.34062576,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.54,51.70423126,26.84375,27.003125,105.96875,47.10624886,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.55,51.70423126,26.84375,28.553125,105.96875,51.97500038,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.56,51.70423126,26.84375,30.96875,105.96875,55.296875,51.70423126,63,40,27.00625038,69.00624847,1.530339003
174.57,51.70423126,26.84375,37.2625,105.96875,58.125,51.70423126,63.00937462,40.00625038,27.00625038,69.00625229,1.530339003
174.58,51.70423126,26.84375,51.0125,105.96875,58.98749924,51.70423126,62.76874924,39.84687424,27.00625038,68.88750076,1.530339003
174.59,51.70423126,26.84375,67.246875,105.96875,59.86874962,51.70423126,67.95937729,43.30624962,27.00625038,71.48125076,1.530339003
174.6,51.70423126,26.84375,82.184375,105.96875,59.203125,51.70423126,68.92499924,43.95000076,27.00625038,71.96250153,1.530339003
174.61,51.70423126,26.84375,93.175,105.96875,58.21875,51.70423126,69.00624847,44.00624847,27.00625038,72.00624847,1.530339003
174.62,51.70423126,26.84375,101.05625,105.96875,56.99062538,51.70423126,69.00624847,44.00624847,27.00625038,72.00624847,1.530339003
174.63,51.70423126,26.84375,105.121875,105.96875,54.90312386,51.70423126,69.00624847,44.00624847,27.00625038,72.00624847,1.530339003
174.64,53.99185944,30.96875,105.66875,106.2125,53.50937462,53.99185944,69.00624847,44.00624847,27.00625038,72.00624847,1.397368813
174.65,55.51694489,33.71875,103.134375,106.375,51.72500038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.66,55.51694489,33.71875,98.4125,106.375,49.9375,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.67,55.51694489,33.71875,92.109375,106.375,47.95937538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.68,55.51694489,33.71875,85.95625,106.375,46.18124962,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.69,55.51694489,33.71875,82.03125,106.375,44.95624924,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.7,55.51694489,33.71875,79.096875,106.375,44.01874924,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.71,55.51694489,33.71875,76.909375,106.375,43.16562462,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.72,55.51694489,33.71875,76.125,106.375,42.78437424,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.73,55.51694489,33.71875,76.1125,106.375,42.00312614,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.74,55.51694489,33.71875,76.58125,106.375,41.21249962,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.75,55.51694489,33.71875,76.259375,106.375,40.22812653,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.76,55.51694489,33.71875,75.559375,106.375,39.22812653,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.77,55.51694489,33.71875,73.771875,106.375,38.23125076,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.78,55.51694489,33.71875,72.8125,106.375,37.17812538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.79,55.51694489,33.71875,72.165625,106.375,36.78750038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.8,55.51694489,33.71875,71.06875,106.375,35.96562576,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.81,55.51694489,33.71875,70.23125,106.375,35.96562386,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.82,55.51694489,33.71875,68.415625,106.375,36.79374886,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.83,55.51694489,33.71875,65.203125,106.375,37.77812576,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.84,55.51694489,33.71875,60.49375,106.375,38.77812576,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.85,55.51694489,33.71875,55.875,106.375,39.78750038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.86,55.51694489,33.71875,52.08125,106.375,41.046875,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.87,55.51694489,33.71875,49.128125,106.375,42.02812576,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.88,55.51694489,33.71875,48.440625,106.375,41.96562386,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.89,55.51694489,33.71875,49.646875,106.375,42.81875038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.9,55.51694489,33.71875,50.990625,106.375,42.765625,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.91,55.51694489,33.71875,53.7375,106.375,42.23125076,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.92,55.51694489,33.71875,55.490625,106.375,42.25312424,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.93,55.51694489,33.71875,56.93125,106.375,41.17812538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.94,55.51694489,33.71875,58.44375,106.375,40.77812576,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.95,55.51694489,33.71875,59.909375,106.375,39.72500038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.96,55.51694489,33.71875,60.690625,106.375,38.72812653,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.97,55.51694489,33.71875,60.653125,106.375,37.72812653,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.98,55.51694489,33.71875,60.3875,106.375,36.72812653,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
174.99,55.51694489,33.71875,59.8125,106.375,35.72812653,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175,55.51694489,33.71875,58.609375,106.375,34.734375,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.01,55.51694489,33.71875,57.56875,106.375,33.95937538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.02,55.51694489,33.71875,55.575,106.375,33.765625,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.03,55.51694489,33.71875,53.64375,106.375,32.734375,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.04,55.51694489,33.71875,51.83125,106.375,31.95625019,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.05,55.51694489,33.71875,50.93125,106.375,31.77187538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.06,55.51694489,33.71875,50.5375,106.375,30.95625019,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.07,55.51694489,33.71875,49.959375,106.375,30.77187538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.08,55.51694489,33.71875,49.315625,106.375,29.96562481,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.09,55.51694489,33.71875,48.1,106.375,29.99374962,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.1,55.51694489,33.71875,47.26875,106.375,29.77187538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.11,55.51694489,33.71875,46.0625,106.375,28.96562481,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.12,55.51694489,33.71875,45.24375,106.375,29.00625038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.13,55.51694489,33.71875,44.159375,106.375,28.99374962,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.14,55.51694489,33.71875,43.284375,106.375,28.734375,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.15,55.51694489,33.71875,42.075,106.375,28.78437519,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.16,55.51694489,33.71875,41.34375,106.375,28.75937557,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.17,55.51694489,33.71875,41.31875,106.375,27.96562481,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.18,55.51694489,33.71875,41.0375,106.375,28.00625038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.19,55.51694489,33.71875,40.3375,106.375,28.00625038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.2,55.51694489,33.71875,39.49375,106.375,28.00625038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.21,55.51694489,33.71875,38.259375,106.375,28.00625038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.22,55.51694489,33.71875,37.5,106.375,28.00625038,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.23,55.51694489,33.71875,37.165625,106.375,28.00312519,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.24,55.51694489,33.71875,36.89375,106.375,28.04062462,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.25,55.51694489,33.71875,37.3875,106.375,27.18437481,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.26,55.51694489,33.71875,37.153125,106.375,27.28437519,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.27,55.51694489,33.71875,36.903125,106.375,27.21249962,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.28,55.51694489,33.71875,36.8625,106.375,27.01875019,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.29,55.51694489,33.71875,36.415625,106.375,27,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.3,55.51694489,33.71875,36.4125,106.375,27,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.31,55.51694489,33.71875,36.428125,106.375,27,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.32,55.51694489,33.71875,36.434375,106.375,27.00312519,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.33,55.51694489,33.71875,36.21875,106.375,26.96562576,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.34,55.51694489,33.71875,35.31875,106.375,27.76249981,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.35,55.51694489,33.71875,34.51875,106.375,29.81874943,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.36,55.51694489,33.71875,34.28125,106.375,33.03437614,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.37,55.51694489,33.71875,33.928125,106.375,37.9375,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.38,55.51694489,33.71875,34.346875,106.375,42.05624962,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.39,55.51694489,33.71875,34.459375,106.375,46.89687538,55.51694489,69.00624847,44.00624847,27.00625038,72.00624847,1.308722019
175.4,55.51694489,33.71875,34.421875,106.375,51.921875,55.51694489,69.00937653,44.00625038,27.00624943,72.00624847,1.308722019
175.41,55.51694489,33.71875,34.55625,106.375,56.12187576,55.51694489,68.80937576,43.92499924,26.88749981,71.92499924,1.308722019
175.42,55.51694489,33.71875,36.728125,106.375,59.078125,55.51694489,73.13437271,45.65625,29.48124981,73.65625,1.308722019
175.43,55.51694489,33.71875,42.090625,106.375,61.09375,55.51694489,73.9375,45.97500038,29.96249962,73.97499847,1.308722019
175.44,55.51694489,33.71875,51.54375,106.375,62.21562576,55.51694489,74,46.00624847,30.00625038,74,1.308722019
175.45,55.51694489,33.71875,64.60625,106.375,63.90937614,55.51694489,74,46.00624847,30.00625038,74,1.308722019
175.46,55.51694489,33.71875,78.315625,106.375,63.15312576,55.51694489,74,46.00624847,30.00625038,74,1.308722019
175.47,55.51694489,33.71875,90.24375,106.375,62.77812576,55.51694489,74,46.00624847,30.00625038,74,1.308722019
175.48,55.51694489,33.71875,101.14375,106.375,61.71875,55.51694489,74,46.00624847,30.00625038,74,1.308722019
175.49,56.02216339,33.54375,107.33125,107.4625,60.49687576,56.02216339,74,46.00624847,30.00625038,74,1.319312191
175.5,56.77999115,33.28125,107.90625,109.09375,58.72499847,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.51,56.77999115,33.28125,104.51875,109.09375,56.984375,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.52,56.77999115,33.28125,98.078125,109.09375,54.40312576,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.53,56.77999115,33.28125,92.4625,109.09375,52.40625,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.54,56.77999115,33.28125,86.8125,109.09375,50.96249962,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.55,56.77999115,33.28125,83.49375,109.09375,49.78437424,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.56,56.77999115,33.28125,82.528125,109.09375,48.17812538,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.57,56.77999115,33.28125,81.525,109.09375,47.22812653,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.58,56.77999115,33.28125,80.1375,109.09375,46.23125076,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.59,56.77999115,33.28125,78.871875,109.09375,45.17812538,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.6,56.77999115,33.28125,77.659375,109.09375,44.77500153,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.61,56.77999115,33.28125,77.075,109.09375,43.765625,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.62,56.77999115,33.28125,76.521875,109.09375,41.90937424,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.63,56.77999115,33.28125,75.31875,109.09375,41.00625038,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.64,56.77999115,33.28125,74.115625,109.09375,39.94375038,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.65,56.77999115,33.28125,73.375,109.09375,39.02187347,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.66,56.77999115,33.28125,72.45625,109.09375,38.12812424,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.67,56.77999115,33.28125,70.8625,109.09375,38.57187462,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.68,56.77999115,33.28125,68.021875,109.09375,38.78750038,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.69,56.77999115,33.28125,65.38125,109.09375,39.22812462,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.7,56.77999115,33.28125,61.128125,109.09375,40.28125,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.71,56.77999115,33.28125,55.575,109.09375,41.27812576,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.72,56.77999115,33.28125,52.428125,109.09375,42.27187347,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.73,56.77999115,33.28125,51.109375,109.09375,43,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.74,56.77999115,33.28125,50.378125,109.09375,43.83125114,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.75,56.77999115,33.28125,51.278125,109.09375,43.98749924,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.76,56.77999115,33.28125,53.403125,109.09375,44.00312424,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.77,56.77999115,33.28125,55.7,109.09375,43.99374962,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.78,56.77999115,33.28125,58.003125,109.09375,43.77187347,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.79,56.77999115,33.28125,59.03125,109.09375,43.00312614,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.8,56.77999115,33.28125,60.190625,109.09375,42.21562576,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.81,56.77999115,33.28125,61.0125,109.09375,41.17812347,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.82,56.77999115,33.28125,61.96875,109.09375,40.82500076,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.83,56.77999115,33.28125,62.5625,109.09375,39.12812424,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.84,56.77999115,33.28125,62.55,109.09375,38.77500153,56.77999115,74,46.00624847,30.00625038,74,1.335197449
175.85,56.77999115,33.28125,61.65625,109.09375,37.77187538,56.77999115,74,46.00624847,30.00625038,74,1.335197449
