Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
201.84,75.6789,55.9688,77.8688,106.9063,83.0406,75.6789,110.0062,80.0062,65,77,0.6731
201.85,75.6789,55.9688,77.675,106.9063,83,75.6789,110.0062,80.0062,65,77,0.6731
201.86,75.6789,55.9688,77.4031,106.9063,83.0031,75.6789,110.0062,80.0062,65,77,0.6731
201.87,75.6789,55.9688,76.1656,106.9063,83.0438,75.6789,110.0062,80.0062,65,77,0.6731
201.88,75.6789,55.9688,74.4031,106.9063,82.2406,75.6789,110.0062,80.0062,65,77,0.6731
201.89,75.6789,55.9688,73.1406,106.9063,81.2562,75.6789,110.0062,80.0062,65,77,0.6731
201.9,75.6789,55.9688,73.5406,106.9063,80.2438,75.6789,110.0062,80.0062,65,77,0.6731
201.91,75.6789,55.9688,72.9437,106.9063,79.0031,75.6789,110.0062,80.0062,65,77,0.6731
201.92,75.6789,55.9688,70.9437,106.9063,77.7656,75.6789,110.0062,80.0062,65,77,0.6731
201.93,75.6789,55.9688,68.2781,106.9063,76.8063,75.6789,110.0062,80.0062,65,77,0.6731
201.94,75.6789,55.9688,67.3375,106.9063,75.1531,75.6789,110.0062,80.0062,65,77,0.6731
201.95,75.6789,55.9688,66.7062,106.9063,74.8063,75.6789,110.0062,80.0062,65,77,0.6731
201.96,75.6789,55.9688,65.4969,106.9063,73.75,75.6789,110.0062,80.0062,65,77,0.6731
201.97,75.6789,55.9688,64.7062,106.9063,72.7656,75.6789,110.0062,80.0062,65,77,0.6731
201.98,75.6789,55.9688,63.825,106.9063,71.9562,75.6789,110.0062,80.0062,65,77,0.6731
201.99,75.6789,55.9688,62.8125,106.9063,71.8031,75.6789,110.0062,80.0062,65,77,0.6731
202,75.6789,55.9688,62.6375,106.9063,70.9656,75.6789,110.0062,80.0062,65,77,0.6731
202.01,75.6789,55.9688,63.8844,106.9063,71.0438,75.6789,110.0062,80.0062,65,77,0.6731
202.02,75.6789,55.9688,64.6031,106.9063,70.2031,75.6789,110.0062,80.0062,65,77,0.6731
202.03,75.6789,55.9688,64.5719,106.9063,70.0156,75.6789,110.0062,80.0062,65,77,0.6731
202.04,75.6789,55.9688,64.5844,106.9063,70,75.6789,110.0062,80.0062,65,77,0.6731
202.05,75.6789,55.9688,65.0969,106.9063,70.0031,75.6789,110.0062,80.0062,65,77,0.6731
202.06,75.6789,55.9688,64.7125,106.9063,70.0406,75.6789,110.0062,80.0062,65,77,0.6731
202.07,75.6789,55.9688,63.8094,106.9063,69.2031,75.6789,110.0062,80.0062,65,77,0.6731
202.08,75.6789,55.9688,62.8188,106.9063,69.0156,75.6789,110.0062,80.0062,65,77,0.6731
202.09,75.6789,55.9688,61.45,106.9063,69.0406,75.6789,110.0062,80.0062,65,77,0.6731
202.1,75.6789,55.9688,60.2281,106.9063,68.2031,75.6789,110.0062,80.0062,65,77,0.6731
202.11,75.6789,55.9688,58.9781,106.9063,68.0156,75.6789,110.0062,80.0062,65,77,0.6731
202.12,75.6789,55.9688,58.8563,106.9063,68,75.6789,110.0062,80.0062,65,77,0.6731
202.13,75.6789,55.9688,60.2938,106.9063,68.0031,75.6789,110.0062,80.0062,65,77,0.6731
202.14,75.6789,55.9688,61.1781,106.9063,68.0406,75.6789,110.0062,80.0062,65.0031,77,0.6731
202.15,75.6789,55.9688,60.2781,106.9063,67.2031,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.16,75.6789,55.9688,59.1469,106.9063,67.0156,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.17,75.6789,55.9688,59.625,106.9063,67.0406,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.18,75.6789,55.9688,60.475,106.9063,66.2031,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.19,75.6789,55.9688,61.2031,106.9063,66.0156,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.2,75.6789,55.9688,60.8,106.9063,66,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.21,75.6789,55.9688,60.0656,106.9063,66.0031,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.22,75.6789,55.9688,59.2563,106.9063,65.9906,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.23,75.6789,55.9688,57.7344,106.9063,65.8,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.24,75.6789,55.9688,56.3375,106.9063,65.0062,75.6789,110.0062,80.0062,65.0062,77,0.6731
202.25,75.6789,55.9688,56.5313,106.9063,64.2031,75.6789,110,80,65.0031,77.0062,0.6731
202.26,75.6789,55.9688,60.3156,106.9063,64.025,75.6789,110.1219,80.1219,65.0406,76.8844,0.6731
202.27,75.6789,55.9688,67.9375,106.9063,64.2125,75.6789,107.5938,77.5938,64.2,79.4125,0.6731
202.28,75.6789,55.9688,80.5563,106.9063,65.1844,75.6789,107.0406,77.0406,64.0156,79.9656,0.6731
202.29,75.6789,55.9688,92.9281,106.9063,67.9906,75.6789,107.0062,77,64,80.0062,0.6731
202.3,75.6789,55.9688,98.9844,106.9063,71.9719,75.6789,107.0062,77,64,80.0062,0.6731
202.31,75.6789,55.9688,105.1875,106.9063,76.975,75.6789,107.0062,77,64,80.0062,0.6731
202.32,75.4153,56.6906,106.5406,109.0719,83,75.4153,107.0062,77,64,80.0062,0.6946
202.33,75.3023,57,105.7844,110,88.9875,75.3023,107.0062,77,64,80.0062,0.7038
202.34,75.3023,57,101.2438,110,94.7844,75.3023,107.0062,77,64,80.0062,0.7038
202.35,75.3023,57,97.9031,110,99.7781,75.3023,107.0062,77,64,80.0062,0.7038
202.36,75.3023,57,96.8937,110,103.8125,75.3023,107.0062,77,64,80.0062,0.7038
202.37,75.3023,57,97.9656,110,106.0188,75.3023,107.0062,77,64,80.0062,0.7038
202.38,75.3023,57,98.75,110,107.0156,75.3023,107.0062,77,64,80.0062,0.7038
202.39,75.3023,57,99.9531,110,106.8313,75.3023,107.0062,77,64,80.0062,0.7038
202.4,75.3023,57,100.3594,110,104.9781,75.3023,107.0062,77,64,80.0062,0.7038
202.41,75.3023,57,99.2469,110,102.7906,75.3023,107.0062,77,64,80.0062,0.7038
202.42,75.3023,57,98.2844,110,99.7656,75.3023,107.0062,77,64,80.0062,0.7038
202.43,75.3023,57,95.3125,110,96.9562,75.3023,107.0062,77,64,80.0062,0.7038
202.44,75.3023,57,90.6469,110,94.8031,75.3023,107.0062,77,64,80.0062,0.7038
202.45,75.3023,57,88.3031,110,91.9656,75.3023,107.0062,77,64,80.0062,0.7038
202.46,75.3023,57,87.65,110,90.0062,75.3023,107.0062,77,64,80.0062,0.7038
202.47,75.3023,57,86.2594,110,88.0062,75.3023,107.0062,77,64,80.0062,0.7038
202.48,75.3023,57,83.6625,110,86.0031,75.3023,107.0062,77,64,80.0062,0.7038
202.49,75.3023,57,82.0187,110,83.9656,75.3023,107.0062,77,64,80.0062,0.7038
202.5,75.3023,57,81.3375,110,82.7781,75.3023,107.0062,77,64,80.0062,0.7038
202.51,75.3023,57,80.2938,110,82.0062,75.3023,107.0062,77,64,80.0062,0.7038
202.52,75.3023,57,80.3969,110,81.2437,75.3023,107.0062,77,64,80.0062,0.7038
202.53,75.3023,57,81.0719,110,80.2156,75.3023,107.0062,77,64,80.0062,0.7038
202.54,75.3023,57,81.7094,110,79.975,75.3023,107.0062,77,64,80.0062,0.7038
202.55,75.3023,57,82.0281,110,80.8031,75.3023,107.0062,77,64,80.0062,0.7038
202.56,75.3023,57,81.2281,110,80.9906,75.3023,107.0062,77,64,80.0062,0.7038
202.57,75.3023,57,80.525,110,81.0156,75.3023,107.0062,77,64,80.0062,0.7038
202.58,75.3023,57,80.7375,110,81.2062,75.3023,107.0062,77,64,80.0062,0.7038
202.59,75.3023,57,81.3187,110,82.0406,75.3023,107.0062,77,64,80.0062,0.7038
202.6,75.3023,57,80.5219,110,82.0031,75.3023,107.0062,77,64,80.0062,0.7038
202.61,75.3023,57,77.9313,110,82.0031,75.3023,107.0062,77,64,80.0062,0.7038
202.62,75.3023,57,75.7906,110,82.0156,75.3023,107.0062,77,64,80.0062,0.7038
202.63,75.3023,57,74.6594,110,82.1938,75.3023,107.0062,77,64,80.0062,0.7038
202.64,75.3023,57,73.9844,110,82.8281,75.3023,107.0062,77,64,80.0062,0.7038
202.65,75.3023,57,73.3344,110,81.7906,75.3023,107.0062,77,64,80.0062,0.7038
202.66,75.3023,57,72.95,110,80,75.3023,107.0062,77,64,80.0062,0.7038
202.67,75.3023,57,72.3187,110,78.2094,75.3023,107.0062,77,64,80.0062,0.7038
202.68,75.3023,57,71.325,110,77.0031,75.3023,107.0062,77,64,80.0062,0.7038
202.69,75.3023,57,69.4094,110,75.8062,75.3023,107.0062,77,64,80.0062,0.7038
202.7,75.3023,57,66.975,110,73.9625,75.3023,107.0062,77,64,80.0062,0.7038
202.71,75.3023,57,65.5125,110,73.0187,75.3023,107.0062,77,64,80.0062,0.7038
202.72,75.3023,57,65.0969,110,72.2312,75.3023,107.0062,77,64,80.0062,0.7038
202.73,75.3023,57,64.5,110,71.0531,75.3023,107.0062,77,64,80.0062,0.7038
202.74,75.3023,57,63.7094,110,69.1656,75.3023,107.0062,77,64,80.0062,0.7038
202.75,75.3023,57,62.4969,110,68.8531,75.3023,107.0062,77,64,80.0062,0.7038
202.76,75.3023,57,61.3687,110,67.1531,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.77,75.3023,57,61.7687,110,66.8031,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.78,75.3023,57,62.3625,110,65.7625,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.79,75.3023,57,62.5969,110,64.9688,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.8,75.3023,57,62.4375,110,65.0469,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.81,75.3023,57,61.25,110,64.1906,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.82,75.3023,57,60.0094,110,63.8125,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.83,75.3023,57,59.6719,110,62.9531,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.84,75.3023,57,59.9937,110,62.8031,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.85,75.3023,57,60.6938,110,61.9656,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.86,75.3023,57,61.4906,110,62.0062,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.87,75.3023,57,62.4063,110,62.0062,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.88,75.3023,57,62.6313,110,62.0062,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.89,75.3023,57,61.0562,110,61.9937,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.9,75.3023,57,60.4937,110,61.7594,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.91,75.3023,57,60.1406,110,61.7563,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.92,75.3023,57,59.7563,110,61.7469,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.93,75.3023,57,58.3594,110,61.7687,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.94,75.3023,57,57.65,110,61.9906,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.95,75.3023,57,57.9906,110,62.0062,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.96,75.3023,57,58.7844,110,62.0062,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.97,75.3023,57,58.9719,110,62.0062,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.98,75.3023,57,58.3188,110,62.0031,75.3023,107,77.0062,64.0062,80.0062,0.7038
202.99,75.3023,57,57.7375,110,62.0438,75.3023,107,77.0062,64.0062,80.0062,0.7038
203,75.3023,57,57.35,110,61.1625,75.3023,107.0031,77.0031,64.0031,80.0062,0.7038
203.01,75.3023,57,57.8656,110,61.8594,75.3023,107.1594,76.925,64.0812,80.0062,0.7038
203.02,75.3023,57,62.3438,110,61.1594,75.3023,103.7875,78.6094,62.3969,80.0062,0.7038
203.03,75.3023,57,70.6594,110,61.9906,75.3023,103.0531,78.9781,62.0281,80.0062,0.7038
203.04,75.3023,57,81.7594,110,64.0156,75.3023,103.0062,79.0062,62.0062,80.0062,0.7038
203.05,75.3023,57,97.3219,110,66.1781,75.3023,103.0062,79.0062,62.0062,80.0062,0.7038
203.06,75.3023,57,106.6969,110,69.975,75.3023,103.0062,79.0062,62.0062,80.0062,0.7038
203.07,77.8121,56.4844,110.0125,111.5156,74.7719,77.8121,103.0062,79.0062,62.0062,80.0062,0.7071
203.08,80.3219,55.9688,109.05,113.0313,79.9656,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.09,80.3219,55.9688,105.225,113.0313,86.0313,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.1,80.3219,55.9688,102.6719,113.0313,90.975,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.11,80.3219,55.9688,101.4531,113.0313,95.6,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.12,80.3219,55.9688,101.9844,113.0313,98.9688,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.13,80.3219,55.9688,100.5469,113.0313,101.8156,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.14,80.3219,55.9688,99.3781,113.0313,102.7406,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.15,80.3219,55.9688,100.1594,113.0313,103.5906,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.16,80.3219,55.9688,100.9,113.0313,102.9406,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.17,80.3219,55.9688,100.5313,113.0313,102.8406,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.18,80.3219,55.9688,101.2688,113.0313,101.1906,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.19,80.3219,55.9688,103.3719,113.0313,100.0031,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.2,80.3219,55.9688,104.6438,113.0313,98.7625,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.21,80.3219,55.9688,102.8781,113.0313,97.8031,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.22,80.3219,55.9688,100.3625,113.0313,96.1937,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.23,80.3219,55.9688,96.8094,113.0313,95,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.24,80.3219,55.9688,92.6719,113.0313,93.8031,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.25,80.3219,55.9688,88.3563,113.0313,91.9906,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.26,80.3219,55.9688,84.8656,113.0313,90.0031,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.27,80.3219,55.9688,82.8969,113.0313,87.9656,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.28,80.3219,55.9688,82.825,113.0313,86.8156,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.29,80.3219,55.9688,86.4938,113.0313,85.2031,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.3,80.3219,55.9688,88.5594,113.0313,84.2156,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.31,80.3219,55.9688,88.2,113.0313,84.0562,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.32,80.3219,55.9688,85.575,113.0313,83.2031,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.33,80.3219,55.9688,84.5031,113.0313,83.0156,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.34,80.3219,55.9688,83.0563,113.0313,83.0062,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.35,80.3219,55.9688,81.5375,113.0313,83.0062,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.36,80.3219,55.9688,80.3281,113.0313,83.0062,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.37,80.3219,55.9688,78.9469,113.0313,83.0062,80.3219,103.0062,79.0062,62.0062,80.0062,0.7104
203.38,80.3219,55.9688,78.7125,113.0313,83.0031,80.3219,103.0062,79,62,80.0062,0.7104
203.39,80.3219,55.9688,79.0281,113.0313,83.0437,80.3219,103.0062,79,62,80.0062,0.7104
203.4,80.3219,55.9688,78.6406,113.0313,82.1906,80.3219,103.0062,79,62,80.0062,0.7104
203.41,80.3219,55.9688,77.3625,113.0313,81.8125,80.3219,103.0062,79,62,80.0062,0.7104
203.42,80.3219,55.9688,75.9656,113.0313,81.0062,80.3219,103.0062,79,62,80.0062,0.7104
203.43,80.3219,55.9688,73.8719,113.0313,80.2437,80.3219,103.0062,79,62,80.0062,0.7104
203.44,80.3219,55.9688,71.1969,113.0313,79.2031,80.3219,103.0062,79,62,80.0062,0.7104
203.45,80.3219,55.9688,70.5187,113.0313,78.8031,80.3219,103.0062,79,62,80.0062,0.7104
203.46,80.3219,55.9688,71.1469,113.0313,77.75,80.3219,103.0062,79,62,80.0062,0.7104
203.47,80.3219,55.9688,71.95,113.0313,76.7531,80.3219,103.0062,79,62,80.0062,0.7104
203.48,80.3219,55.9688,71.2969,113.0313,75.7625,80.3219,103.0062,79,62,80.0062,0.7104
203.49,80.3219,55.9688,69.8031,113.0313,75.0062,80.3219,103.0062,79,62,80.0062,0.7104
203.5,80.3219,55.9688,68.6813,113.0313,74.2,80.3219,103.0062,79,62,80.0062,0.7104
203.51,80.3219,55.9688,66.5938,113.0313,74.0562,80.3219,103.0062,79,62,80.0062,0.7104
203.52,80.3219,55.9688,66.0875,113.0313,73.1906,80.3219,103.0062,79,62,80.0062,0.7104
203.53,80.3219,55.9688,66.4562,113.0313,72.8125,80.3219,103.0062,79,62,80.0062,0.7104
203.54,80.3219,55.9688,65.8875,113.0313,72.0062,80.3219,103.0062,79,62,80.0062,0.7104
203.55,80.3219,55.9688,65.0062,113.0313,71.1937,80.3219,103.0062,79,62,80.0062,0.7104
203.56,80.3219,55.9688,64.6344,113.0313,70.8125,80.3219,103.0062,79,62,80.0062,0.7104
203.57,80.3219,55.9688,65.1844,113.0313,69.9531,80.3219,103.0062,79,62,80.0062,0.7104
203.58,80.3219,55.9688,65.5687,113.0313,69.8,80.3219,103.0062,79,62,80.0062,0.7104
203.59,80.3219,55.9688,64.9688,113.0313,68.9656,80.3219,103.0062,79,62,80.0062,0.7104
203.6,80.3219,55.9688,63.7781,113.0313,69.0438,80.3219,103.0062,79,62,80.0062,0.7104
203.61,80.3219,55.9688,63.1031,113.0313,68.2,80.3219,103.0062,79,62,80.0062,0.7104
203.62,80.3219,55.9688,63.3469,113.0313,68.0156,80.3219,103.0062,79,62,80.0062,0.7104
203.63,80.3219,55.9688,64.4156,113.0313,68.0406,80.3219,103.0062,79,62,80.0062,0.7104
203.64,80.3219,55.9688,65.3187,113.0313,67.2,80.3219,103.0062,79,62,80.0062,0.7104
203.65,80.3219,55.9688,65.8656,113.0313,67.0063,80.3219,103.0062,79,62,80.0062,0.7104
203.66,80.3219,55.9688,65.3063,113.0313,66.7969,80.3219,103.0062,79,62,80.0062,0.7104
203.67,80.3219,55.9688,63.1781,113.0313,65.9656,80.3219,103.0062,79,62,80.0062,0.7104
203.68,80.3219,55.9688,61.1063,113.0313,66.0031,80.3219,103.0062,79,62,80.0062,0.7104
203.69,80.3219,55.9688,60.2188,113.0313,66.0406,80.3219,103.0062,79,62,80.0062,0.7104
203.7,80.3219,55.9688,59.7344,113.0313,65.2,80.3219,103.0062,79,62,80.0062,0.7104
203.71,80.3219,55.9688,58.8406,113.0313,65.0156,80.3219,103.0062,79,62,80.0062,0.7104
203.72,80.3219,55.9688,58.2531,113.0313,65.0031,80.3219,103.0062,79,62,80.0062,0.7104
203.73,80.3219,55.9688,57.5438,113.0313,65.0406,80.3219,103.0062,79,62,80.0062,0.7104
203.74,80.3219,55.9688,56.7219,113.0313,64.2,80.3219,103.0062,79,62,80.0062,0.7104
203.75,80.3219,55.9688,56.4406,113.0313,64.0156,80.3219,103.0031,79,62.0031,79.9938,0.7104
203.76,80.3219,55.9688,59.7219,113.0313,64.0031,80.3219,102.9656,79.3969,61.925,81.3438,0.7104
203.77,80.3219,55.9688,69.8844,113.0313,63.975,80.3219,103.8062,70.9594,63.6125,52.6563,0.7104
203.78,80.3219,55.9688,82.7813,113.0313,64.9813,80.3219,103.9906,69.1312,63.9781,46.4437,0.7104
203.79,80.3219,55.9688,94.7875,113.0313,66.975,80.3219,104.0062,69.0062,64,46.0062,0.7104
203.8,80.3219,55.9688,105.6188,113.0313,69.9406,80.3219,104.0062,69.0062,64,46.0062,0.7104
203.81,80.3219,55.9688,109.7531,113.0313,74.8156,80.3219,104.0062,69.0062,64,46.0062,0.7104
203.82,80.3219,55.9688,112.1781,113.0313,79.2062,80.3219,104.0062,69.0062,64,46.0062,0.7104
203.83,75.7978,50.7844,112.8844,113.1813,84.2562,75.7978,104.0062,69.0062,64,46.0062,0.8414
203.84,65.2416,38.6875,112.9031,113.5313,89.2438,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.85,65.2416,38.6875,111.6188,113.5313,94.0313,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.86,65.2416,38.6875,109.6344,113.5313,97.8375,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.87,65.2416,38.6875,107.8469,113.5313,100.2344,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.88,65.2416,38.6875,106.9063,113.5313,102.2281,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.89,65.2416,38.6875,107.3781,113.5313,103.8406,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.9,65.2416,38.6875,107.9781,113.5313,103.9875,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.91,65.2416,38.6875,108.2438,113.5313,104.0031,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.92,65.2416,38.6875,107.4813,113.5313,104.0438,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.93,65.2416,38.6875,106.9156,113.5313,103.2406,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.94,65.2416,38.6875,107.2594,113.5313,102.2531,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.95,65.2416,38.6875,106.5469,113.5313,101.2531,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.96,65.2416,38.6875,104.2969,113.5313,100.2531,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.97,65.2416,38.6875,101.125,113.5313,99.2438,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.98,65.2416,38.6875,96.9844,113.5313,98.0406,65.2416,104.0062,69.0062,64,46.0062,1.1472
203.99,65.2416,38.6875,91.4063,113.5313,96,65.2416,104.0031,69.0031,64,46.0031,1.1472
204,65.2416,38.6875,87.7594,113.5313,94,65.2416,104,69,64,46,1.1472
204.01,65.2416,38.6875,83.4625,113.5313,92,65.2416,104,69,64,46,1.1472
204.02,65.2416,38.6875,81.4969,113.5313,90.0031,65.2416,104,69,64,46,1.1472
204.03,65.2416,38.6875,82.3906,113.5313,87.9625,65.2416,104,69,64,46,1.1472
204.04,65.2416,38.6875,84.175,113.5313,86.7656,65.2416,104,69,64,46,1.1472
204.05,65.2416,38.6875,84.8,113.5313,85.7531,65.2416,104,69,64,46,1.1472
204.06,65.2416,38.6875,83.4,113.5313,84.7625,65.2416,104,69,64,46,1.1472
204.07,65.2416,38.6875,81.8969,113.5313,83.9688,65.2416,104,69,64,46,1.1472
204.08,65.2416,38.6875,82.3156,113.5313,84.0438,65.2416,104,69,64,46,1.1472
204.09,65.2416,38.6875,83.5781,113.5313,83.2,65.2416,104,69,64,46,1.1472
204.1,65.2416,38.6875,83.7781,113.5313,83.0156,65.2416,104,69,64,46,1.1472
204.11,65.2416,38.6875,82.1125,113.5313,83.0062,65.2416,104,69,64,46,1.1472
204.12,65.2416,38.6875,79.9625,113.5313,83.0031,65.2416,104,69,64,46,1.1472
204.13,65.2416,38.6875,78.8688,113.5313,83.0437,65.2416,104,69,64,46,1.1472
204.14,65.2416,38.6875,78.1906,113.5313,82.1906,65.2416,104,69,64,46,1.1472
204.15,65.2416,38.6875,77.2469,113.5313,81.8094,65.2416,104,69,64,46,1.1472
204.16,65.2416,38.6875,76.5875,113.5313,81.0062,65.2416,104,69,64,46,1.1472
204.17,65.2416,38.6875,75.5187,113.5313,80.1906,65.2416,104,69,64,46,1.1472
204.18,65.2416,38.6875,72.8906,113.5313,79.8031,65.2416,104,69,64,46,1.1472
204.19,65.2416,38.6875,71.2031,113.5313,78.7625,65.2416,104,69,64,46,1.1472
204.2,65.2416,38.6875,69.8312,113.5313,78.0062,65.2416,104,69,64,46,1.1472
204.21,65.2416,38.6875,68.4594,113.5313,77.1906,65.2416,104,69,64,46,1.1472
204.22,65.2416,38.6875,67.8625,113.5313,76.8031,65.2416,104,69,64,46,1.1472
204.23,65.2416,38.6875,67.55,113.5313,75.7625,65.2416,104,69,64,46,1.1472
204.24,65.2416,38.6875,67.5656,113.5313,75.0062,65.2416,104,69,64,46,1.1472
204.25,65.2416,38.6875,67.5406,113.5313,74.1906,65.2416,104,69,64,46,1.1472
204.26,65.2416,38.6875,67.0625,113.5313,73.8031,65.2416,104,69,64,46,1.1472
204.27,65.2416,38.6875,65.6406,113.5313,72.7625,65.2416,104,69,64,46,1.1472
204.28,65.2416,38.6875,62.5625,113.5313,71.9562,65.2416,104,69,64,46,1.1472
204.29,65.2416,38.6875,59.5313,113.5313,71.7875,65.2416,104,69,64,46,1.1472
204.3,65.2416,38.6875,58.6812,113.5313,70.7625,65.2416,104,69,64,46,1.1472
204.31,65.2416,38.6875,59.8625,113.5313,69.9688,65.2416,104,69,64,46,1.1472
204.32,65.2416,38.6875,61.2594,113.5313,70.0438,65.2416,104,69,64,46,1.1472
204.33,65.2416,38.6875,62.6344,113.5313,69.2,65.2416,104,69,64,46,1.1472
204.34,65.2416,38.6875,63.4094,113.5313,69.0562,65.2416,104,69,64,46,1.1472
204.35,65.2416,38.6875,64.35,113.5313,68.2,65.2416,104,69,64,46,1.1472
204.36,65.2416,38.6875,64.225,113.5313,68.0156,65.2416,104,69,64,46,1.1472
204.37,65.2416,38.6875,63.5094,113.5313,68.0406,65.2416,104,69,64,46,1.1472
204.38,65.2416,38.6875,62.9344,113.5313,67.2,65.2416,104,69,64,46,1.1472
204.39,65.2416,38.6875,62.6219,113.5313,67.0063,65.2416,104,69,64,46,1.1472
204.4,65.2416,38.6875,62.6125,113.5313,66.8,65.2416,104,69,64,46,1.1472
204.41,65.2416,38.6875,62.4375,113.5313,65.9531,65.2416,104,69,64,46,1.1472
204.42,65.2416,38.6875,61.0313,113.5313,65.8,65.2416,104,69,64,46,1.1472
204.43,65.2416,38.6875,59.2406,113.5313,65.0062,65.2416,104,69,64,46,1.1472
204.44,65.2416,38.6875,58.1375,113.5313,64.2,65.2416,104,69,64,46,1.1472
204.45,65.2416,38.6875,57.625,113.5313,64.0562,65.2416,104,69,64,46,1.1472
204.46,65.2416,38.6875,57.35,113.5313,63.2,65.2416,104,69,64,46,1.1472
204.47,65.2416,38.6875,56.35,113.5313,63.0063,65.2416,104,69,64,46,1.1472
204.48,65.2416,38.6875,54.4094,113.5313,62.7969,65.2416,104,69,64,46,1.1472
204.49,65.2416,38.6875,53.4469,113.5313,61.9656,65.2416,104,69,64,46,1.1472
204.5,65.2416,38.6875,53.1969,113.5313,62.0437,65.2416,104,69,64,46,1.1472
204.51,65.2416,38.6875,53.1844,113.5313,61.2,65.2416,104,69,64,46,1.1472
204.52,65.2416,38.6875,53.1906,113.5313,61.0063,65.2416,104,69,64,46,1.1472
204.53,65.2416,38.6875,53.1844,113.5313,60.7875,65.2416,104,69,64,46,1.1472
