Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
53.18,49.1774,29.9063,41.45,84.0313,83.9437,-9.022,124,91,73.0062,60.0062,1.1006
53.19,49.1774,29.9063,40.7906,84.0313,83.7188,-9.022,124.0031,91.0031,73.0062,60.0031,1.1006
53.2,49.1774,29.9063,40.95,84.0313,82.9656,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.21,49.1774,29.9063,40.8281,84.0313,83.0031,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.22,49.1774,29.9063,40.3375,84.0313,83.0031,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.23,49.1774,29.9063,39.8781,84.0313,82.6812,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.24,49.1774,29.9063,39.0063,84.0313,82.5563,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.25,49.1774,29.9063,38.6531,84.0313,81.9531,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.26,49.1774,29.9063,40,84.0313,82,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.27,49.1774,29.9063,42.3125,84.0313,82,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.28,49.1774,29.9063,43.2531,84.0313,82,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.29,49.1774,29.9063,42.05,84.0313,82,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.3,49.1774,29.9063,40.7031,84.0313,82,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.31,49.1774,29.9063,40.0469,84.0313,82,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.32,49.1774,29.9063,39.8031,84.0313,82.0406,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.33,49.1774,29.9063,40.8188,84.0313,81.1313,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.34,49.1774,29.9063,43.2719,84.0313,81.0156,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.35,49.1774,29.9063,44.3875,84.0313,81,-9.022,124.0062,91.0062,73.0062,60,1.1006
53.36,49.1774,29.9063,42.65,84.0313,81,-9.022,124,91,73,60.0062,1.1006
53.37,49.1774,29.9063,40.2625,84.0313,81,-9.022,124,91,73,60.0062,1.1006
53.38,49.1774,29.9063,38.7406,84.0313,81.0375,-9.022,124,91,73,60.0062,1.1006
53.39,49.1774,29.9063,38.2656,84.0313,80.125,-9.022,124,91,73,60.0062,1.1006
53.4,49.1774,29.9063,38.7437,84.0313,80.0562,-9.022,124,91,73,60.0062,1.1006
53.41,49.1774,29.9063,39,84.0313,79.45,-9.022,124,91,73,60.0062,1.1006
53.42,49.1774,29.9063,38.7844,84.0313,79.1813,-9.022,124,91,73,60.0062,1.1006
53.43,49.1774,29.9063,38.1969,84.0313,79.0219,-9.022,124,91,73,60.0062,1.1006
53.44,49.1774,29.9063,37.7531,84.0313,78.9969,-9.022,124,91,73,60.0062,1.1006
53.45,49.1774,29.9063,37.0719,84.0313,78.7188,-9.022,124,91,73,60.0062,1.1006
53.46,49.1774,29.9063,36.175,84.0313,77.9688,-9.022,124,91,73,60.0062,1.1006
53.47,49.1774,29.9063,35.4937,84.0313,77.9969,-9.022,124,91,73,60.0062,1.1006
53.48,49.1774,29.9063,35.15,84.0313,77.7188,-9.022,124,91,73,60.0062,1.1006
53.49,49.1774,29.9063,35.4875,84.0313,76.9688,-9.022,124,91,73,60.0062,1.1006
53.5,49.1774,29.9063,35.85,84.0313,76.9969,-9.022,124,91,73,60.0062,1.1006
53.51,49.1774,29.9063,35.5,84.0313,76.7188,-9.022,124,91,73,60.0062,1.1006
53.52,49.1774,29.9063,33.6125,84.0313,75.9625,-9.022,124,91,73.0031,60.0062,1.1006
53.53,49.1774,29.9063,31.3844,84.0313,75.7156,-9.022,124,91,73.0062,60.0062,1.1006
53.54,49.1774,29.9063,30.4719,84.0313,75.0031,-9.022,124,91,73.0062,60.0062,1.1006
53.55,49.1774,29.9063,30.0656,84.0313,74.1281,-9.022,124,91,73.0062,60.0062,1.1006
53.56,49.1774,29.9063,30.7844,84.0313,74.0125,-9.022,124.0094,91.0094,73.0062,60.0094,1.1006
53.57,49.1774,29.9063,32.7938,84.0313,74.0062,-9.022,123.9344,90.9344,72.9688,59.9344,1.1006
53.58,49.1774,29.9063,35.3625,84.0313,74.2969,-9.022,125.7594,92.7594,73.8812,61.7594,1.1006
53.59,49.1774,29.9063,39.4813,84.0313,75.5562,-9.022,125.9781,92.9781,73.9906,61.9781,1.1006
53.6,49.1774,29.9063,45.9312,84.0313,79.5563,-9.022,126.0062,93,74.0062,62,1.1006
53.61,49.1774,29.9063,53.5344,84.0313,86.5656,-9.022,126.0062,93,74.0062,62,1.1006
53.62,49.1774,29.9063,60.3563,84.0313,95.6969,-9.022,126.0062,93,74.0062,62,1.1006
53.63,49.1774,29.9063,65.15,84.0313,106.6125,-9.022,126.0062,93,74.0062,62,1.1006
53.64,49.1774,29.9063,67.5531,84.0313,116.225,-9.022,126.0062,93,74.0062,62,1.1006
53.65,49.1774,29.9063,69.7594,84.0313,122.2063,-9.022,126.0062,93,74.0062,62,1.1006
53.66,49.1774,29.9063,73.175,84.0313,125.1563,-9.022,126.0062,93,74.0062,62,1.1006
53.67,49.1774,29.9063,77.4281,84.0313,126.9281,-9.022,126.0062,93,74.0062,62,1.1006
53.68,49.1774,29.9063,81.8219,84.0313,125.8656,-9.022,126.0062,93,74.0062,62,1.1006
53.69,50.0125,31.3562,83.8219,84.0313,123.8531,-8.1869,126,93,74.0062,62.0062,1.0544
53.7,51.2651,33.5313,82.1969,84.0313,121.5594,-6.9343,126,93,74.0062,62.0062,0.9851
53.71,51.2651,33.5313,78.0219,84.0313,118.5594,-6.9343,126,93,74.0062,62.0062,0.9851
53.72,51.2651,33.5313,73.675,84.0313,114.6906,-6.9343,126,93,74.0062,62.0062,0.9851
53.73,51.2651,33.5313,69.675,84.0313,110.9906,-6.9343,126,93,74.0062,62.0062,0.9851
53.74,51.2651,33.5313,67.0594,84.0313,108.025,-6.9343,126,93,74.0062,62.0062,0.9851
53.75,51.2651,33.5313,66.0156,84.0313,104.9938,-6.9343,126,93,74.0062,62.0062,0.9851
53.76,51.2651,33.5313,66.3531,84.0313,102.8656,-6.9343,126,93,74.0062,62.0062,0.9851
53.77,51.2651,33.5313,66.9125,84.0313,100.8563,-6.9343,126,93,74.0062,62.0062,0.9851
53.78,51.2651,33.5313,66.9562,84.0313,98.8156,-6.9343,126,93,74.0062,62.0062,0.9851
53.79,51.2651,33.5313,66.3187,84.0313,97.6969,-6.9343,126,93,74.0062,62.0062,0.9851
53.8,51.2651,33.5313,65.6781,84.0313,96.9656,-6.9343,126,93,74.0062,62.0062,0.9851
53.81,51.2651,33.5313,65.7375,84.0313,97,-6.9343,126,93,74.0062,62.0062,0.9851
53.82,51.2651,33.5313,64.5,84.0313,97,-6.9343,126,93,74.0062,62.0062,0.9851
53.83,51.2651,33.5313,61.7781,84.0313,97,-6.9343,126,93,74.0062,62.0062,0.9851
53.84,51.2651,33.5313,58.8563,84.0313,97.0375,-6.9343,126,93,74.0062,62.0062,0.9851
53.85,51.2651,33.5313,56.9438,84.0313,96.1563,-6.9343,126.0031,93,74.0031,62.0062,0.9851
53.86,51.2651,33.5313,55.3563,84.0313,94.8969,-6.9343,126.0062,93,74,62.0062,0.9851
53.87,51.2651,33.5313,53.6094,84.0313,93.1031,-6.9343,126.0062,93,74,62.0062,0.9851
53.88,51.2651,33.5313,52.2406,84.0313,92.7344,-6.9343,126.0062,93,74,62.0062,0.9851
53.89,51.2651,33.5313,51.5938,84.0313,92.2562,-6.9343,126.0062,93,74,62.0062,0.9851
53.9,51.2651,33.5313,51.3344,84.0313,93.0094,-6.9343,126.0062,93,74,62.0062,0.9851
53.91,51.2651,33.5313,51.2188,84.0313,93.8063,-6.9343,126.0062,93,74,62.0062,0.9851
53.92,51.2651,33.5313,51.725,84.0313,95.7063,-6.9343,126.0062,93,74,62.0062,0.9851
53.93,51.2651,33.5313,52.65,84.0313,97.1031,-6.9343,126.0062,93,74,62.0062,0.9851
53.94,51.2651,33.5313,53.425,84.0313,99.1531,-6.9343,126.0062,93,74,62.0062,0.9851
53.95,51.2651,33.5313,54.7,84.0313,101.1469,-6.9343,126.0062,93,74,62.0062,0.9851
53.96,51.2651,33.5313,57.0063,84.0313,102.9063,-6.9343,126.0062,93,74,62.0062,0.9851
53.97,51.2651,33.5313,58.675,84.0313,103.275,-6.9343,126.0062,93,74,62.0062,0.9851
53.98,51.2651,33.5313,58.775,84.0313,104.0406,-6.9343,126.0062,93,74,62.0062,0.9851
53.99,51.2651,33.5313,58,84.0313,104.0031,-6.9343,126.0062,93,74,62.0062,0.9851
54,51.2651,33.5313,57.1031,84.0313,104.0375,-6.9343,126.0062,93,74,62.0062,0.9851
54.01,51.2651,33.5313,56.7563,84.0313,103.1594,-6.9343,126.0062,93,74,62.0062,0.9851
54.02,51.2651,33.5313,56.2031,84.0313,101.8906,-6.9343,126,93,74,62.0062,0.9851
54.03,51.2651,33.5313,55.1594,84.0313,99.8156,-6.9343,126,93,74,62.0062,0.9851
54.04,51.2651,33.5313,53.6531,84.0313,98.7219,-6.9343,126,93,74,62.0062,0.9851
54.05,51.2651,33.5313,52.0406,84.0313,96.8344,-6.9343,126,93,74,62.0062,0.9851
54.06,51.2651,33.5313,50.5875,84.0313,94.85,-6.9343,126,93,74,62.0062,0.9851
54.07,51.2651,33.5313,49.6344,84.0313,92.8187,-6.9343,126,93,74,62.0062,0.9851
54.08,51.2651,33.5313,49.4844,84.0313,91.6906,-6.9343,126,93,74,62.0062,0.9851
54.09,51.2651,33.5313,49.0406,84.0313,90.675,-6.9343,126,93,74,62.0062,0.9851
54.1,51.2651,33.5313,48.1344,84.0313,89.675,-6.9343,126,93,74,62.0062,0.9851
54.11,51.2651,33.5313,47.4594,84.0313,88.675,-6.9343,126,93,74,62.0062,0.9851
54.12,51.2651,33.5313,46.7875,84.0313,87.6844,-6.9343,126,93,74,62.0062,0.9851
54.13,51.2651,33.5313,45.8656,84.0313,86.9594,-6.9343,126,93,74,62.0062,0.9851
54.14,51.2651,33.5313,44.9844,84.0313,86.7156,-6.9343,126,93,74,62.0062,0.9851
54.15,51.2651,33.5313,44.1156,84.0313,85.9656,-6.9343,126,93,74,62.0062,0.9851
54.16,51.2651,33.5313,42.9813,84.0313,86.0031,-6.9343,126,93,74,62.0062,0.9851
54.17,51.2651,33.5313,42.3406,84.0313,86,-6.9343,126,93,74,62.0062,0.9851
54.18,51.2651,33.5313,42.1688,84.0313,85.675,-6.9343,126,93,74,62.0062,0.9851
54.19,51.2651,33.5313,42.3563,84.0313,85.5531,-6.9343,126,93,74,62.0062,0.9851
54.2,51.2651,33.5313,42.6781,84.0313,84.9531,-6.9343,126,93,74,62.0062,0.9851
54.21,51.2651,33.5313,42.7062,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.22,51.2651,33.5313,41.6938,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.23,51.2651,33.5313,40.6844,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.24,51.2651,33.5313,40.2906,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.25,51.2651,33.5313,41.0281,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.26,51.2651,33.5313,41.9469,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.27,51.2651,33.5313,42.1719,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.28,51.2651,33.5313,41.6469,84.0313,85,-6.9343,126,93,74,62.0062,0.9851
54.29,51.2651,33.5313,40.5594,84.0313,84.9969,-6.9343,126,93,74,62.0062,0.9851
54.3,51.2651,33.5313,40.1094,84.0313,85.0406,-6.9343,126,93,74,62.0062,0.9851
54.31,51.2651,33.5313,39.8,84.0313,84.45,-6.9343,126,93,74,62.0062,0.9851
54.32,51.2651,33.5313,40.2031,84.0313,84.1781,-6.9343,126,93,74,62.0062,0.9851
54.33,51.2651,33.5313,40.7219,84.0313,84.0187,-6.9343,126,93,74,62.0062,0.9851
54.34,51.2651,33.5313,40.5906,84.0313,83.9969,-6.9343,126,93,74,62.0062,0.9851
54.35,51.2651,33.5313,40.2906,84.0313,84.0406,-6.9343,126,93,74.0062,62,0.9851
54.36,51.2651,33.5313,39.7094,84.0313,83.45,-6.9343,126,93,74.0062,62,0.9851
54.37,51.2651,33.5313,38.7969,84.0313,83.175,-6.9343,126,93,74.0062,62,0.9851
54.38,51.2651,33.5313,38.025,84.0313,83.0594,-6.9343,126,93,74.0062,62,0.9851
54.39,51.2651,33.5313,37.6063,84.0313,82.45,-6.9343,126,93,74.0062,62,0.9851
54.4,51.2651,33.5313,37.5625,84.0313,82.1781,-6.9343,126,93,74.0062,62,0.9851
54.41,51.2651,33.5313,37.6281,84.0313,82.0187,-6.9343,126,93,74.0062,62,0.9851
54.42,51.2651,33.5313,38.1469,84.0313,82,-6.9343,126,93,74.0062,62,0.9851
54.43,51.2651,33.5313,38.8719,84.0313,82.0375,-6.9343,126,93,74.0062,62,0.9851
54.44,51.2651,33.5313,38.9094,84.0313,81.1312,-6.9343,126,93,74.0062,62,0.9851
54.45,51.2651,33.5313,37.7281,84.0313,81.0125,-6.9343,126,93,74.0062,62,0.9851
54.46,51.2651,33.5313,36.4625,84.0313,80.7156,-6.9343,126,93,74.0062,62,0.9851
54.47,51.2651,33.5313,35.4969,84.0313,79.9656,-6.9343,126,93,74.0062,62,0.9851
54.48,51.2651,33.5313,35.1125,84.0313,80.0406,-6.9343,126,93,74.0062,62,0.9851
54.49,51.2651,33.5313,34.6469,84.0313,79.125,-6.9343,126,93,74.0062,62,0.9851
54.5,51.2651,33.5313,33.8969,84.0313,78.7312,-6.9343,126,93,74.0062,62,0.9851
54.51,51.2651,33.5313,33.8125,84.0313,77.9625,-6.9343,126.0031,93.0031,74.0062,62,0.9851
54.52,51.2651,33.5313,34.9375,84.0313,77.7156,-6.9343,126,93,73.9969,62.0031,0.9851
54.53,51.2651,33.5313,36.9219,84.0313,76.9688,-6.9343,126.0156,93.0156,74.0219,62,0.9851
54.54,51.2651,33.5313,38.4094,84.0313,76.975,-6.9343,126.8906,93.8906,75.1875,61.7094,0.9851
54.55,51.2651,33.5313,40.9031,84.0313,78.1031,-6.9343,129.1062,96.1063,78.1406,60.9688,0.9851
54.56,51.2651,33.5313,45.5094,84.0313,81.2719,-6.9343,129.0062,96.0094,78.0094,61.0031,0.9851
54.57,51.2651,33.5313,52.3781,84.0313,87.0063,-6.9343,129,96.0062,78,61.0062,0.9851
54.58,51.2651,33.5313,59.6219,84.0313,96.225,-6.9343,129,96.0062,78,61.0062,0.9851
54.59,51.2651,33.5313,65.0062,84.0313,106.825,-6.9343,129,96.0062,78,61.0062,0.9851
54.6,51.2651,33.5313,68.2625,84.0313,116.2281,-6.9343,129,96.0062,78,61.0062,0.9851
54.61,51.2651,33.5313,70.9562,84.0313,123.0594,-6.9343,129,96.0062,78,61.0062,0.9851
54.62,51.2651,33.5313,74.6406,84.0313,127.025,-6.9343,129,96.0062,78,61.0062,0.9851
54.63,51.2651,33.5313,77.4656,84.0313,128.8906,-6.9343,129,96.0062,78,61.0062,0.9851
54.64,51.2651,33.5313,79.0219,84.0313,128.9844,-6.9343,129,96.0062,78,61.0062,0.9851
54.65,51.2651,33.5313,80.2438,84.0313,128.7406,-6.9343,129,96.0062,78,61.0062,0.9851
54.66,51.5834,33.9719,81.2094,84.3781,126.5406,-6.6159,129,96.0062,78,61.0062,0.9773
54.67,52.3262,35,81.1875,85.1875,123.5563,-5.8731,129,96.0062,78,61.0062,0.9591
54.68,52.3262,35,78.0187,85.1875,119.6406,-5.8731,129,96.0062,78.0062,61,0.9591
54.69,52.3262,35,74.3156,85.1875,116.5625,-5.8731,129,96.0062,78.0062,61,0.9591
54.7,52.3262,35,72.5719,85.1875,112.6812,-5.8731,129,96.0062,78.0062,61,0.9591
54.71,52.3262,35,71.875,85.1875,108.9437,-5.8731,129,96.0062,78.0062,61,0.9591
54.72,52.3262,35,71.1625,85.1875,106.8906,-5.8731,129,96.0062,78.0062,61,0.9591
54.73,52.3262,35,69.4938,85.1875,103.975,-5.8731,129,96.0062,78.0062,61,0.9591
54.74,52.3262,35,67.4437,85.1875,102.15,-5.8731,129,96.0062,78.0062,61,0.9591
54.75,52.3262,35,65.7188,85.1875,101.175,-5.8731,129,96.0062,78.0062,61,0.9591
54.76,52.3262,35,65.5531,85.1875,100.1437,-5.8731,129,96.0062,78.0062,61,0.9591
54.77,52.3262,35,67.65,85.1875,100.0156,-5.8731,129,96.0062,78.0062,61,0.9591
54.78,52.3262,35,69.1625,85.1875,100,-5.8731,129,96.0062,78.0062,61,0.9591
54.79,52.3262,35,67.9125,85.1875,100,-5.8731,129,96.0062,78.0062,61,0.9591
54.8,52.3262,35,64.0969,85.1875,100.0375,-5.8731,129,96.0062,78.0062,61,0.9591
54.81,52.3262,35,59.1344,85.1875,99.1594,-5.8731,129,96.0062,78.0062,61,0.9591
54.82,52.3262,35,55.1031,85.1875,97.8438,-5.8731,129,96.0062,78.0062,61,0.9591
54.83,52.3262,35,52.6375,85.1875,96.7313,-5.8731,129,96.0062,78.0062,61,0.9591
54.84,52.3262,35,52.4594,85.1875,95.0938,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.85,52.3262,35,53.375,85.1875,94.9844,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.86,52.3262,35,54.2594,85.1875,95.8438,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.87,52.3262,35,55.3031,85.1875,96.8344,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.88,52.3262,35,57.2469,85.1875,98.1281,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.89,52.3262,35,58.7031,85.1875,100.4813,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.9,52.3262,35,58.7719,85.1875,102.3219,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.91,52.3262,35,58.0219,85.1875,104.175,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.92,52.3262,35,57.1156,85.1875,105.8687,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.93,52.3262,35,56.7938,85.1875,106.8312,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.94,52.3262,35,57.175,85.1875,107.8594,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.95,52.3262,35,58.2437,85.1875,107.7,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.96,52.3262,35,58.4344,85.1875,107.0031,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.97,52.3262,35,57.0344,85.1875,106.1531,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.98,52.3262,35,55.3438,85.1875,104.8813,-5.8731,129.0063,96.0062,78.0062,61,0.9591
54.99,52.3262,35,54.675,85.1875,103.175,-5.8731,129.0063,96.0062,78.0062,61,0.9591
55,52.3262,35,55.175,85.1875,101.2938,-5.8731,129.0031,96.0062,78.0062,61,0.9591
55.01,52.3262,35,56.4594,85.1875,99.8969,-5.8731,129,96.0062,78.0062,61,0.9591
55.02,52.3262,35,57.4219,85.1875,97.85,-5.8731,129,96.0062,78.0062,61,0.9591
55.03,52.3262,35,56.6906,85.1875,95.8063,-5.8731,129,96.0062,78.0062,61,0.9591
55.04,52.3262,35,54.3344,85.1875,94.7188,-5.8731,129,96.0062,78.0062,61,0.9591
55.05,52.3262,35,51.4156,85.1875,92.8,-5.8731,129,96.0062,78.0062,61,0.9591
55.06,52.3262,35,49.75,85.1875,92.0125,-5.8731,129,96.0062,78.0062,61,0.9591
55.07,52.3262,35,48.5688,85.1875,91.1625,-5.8731,129,96.0062,78.0062,61,0.9591
55.08,52.3262,35,47.5969,85.1875,90.1344,-5.8731,129,96.0062,78.0062,61,0.9591
55.09,52.3262,35,47.2281,85.1875,89.7281,-5.8731,129,96.0062,78.0062,61,0.9591
55.1,52.3262,35,47.0719,85.1875,88.9688,-5.8731,129,96.0062,78.0062,61,0.9591
55.11,52.3262,35,46.8844,85.1875,88.9938,-5.8731,129,96.0062,78.0062,61,0.9591
55.12,52.3262,35,46.2906,85.1875,88.7125,-5.8731,129,96.0062,78.0062,61,0.9591
55.13,52.3262,35,45.2875,85.1875,87.9656,-5.8731,129,96.0062,78.0062,61,0.9591
55.14,52.3262,35,44.2625,85.1875,88.0031,-5.8731,129,96.0062,78.0062,61,0.9591
55.15,52.3262,35,43.7188,85.1875,88.0062,-5.8731,129,96.0062,78.0062,61,0.9591
55.16,52.3262,35,44.4656,85.1875,88.0062,-5.8731,129,96.0062,78.0062,61,0.9591
55.17,52.3262,35,43.7094,85.1875,88.0062,-5.8731,129,96,78,61,0.9591
55.18,52.3262,35,42.4125,85.1875,88.0062,-5.8731,129,96,78,61,0.9591
55.19,52.3262,35,42.1812,85.1875,88.0062,-5.8731,129,96,78,61,0.9591
55.2,52.3262,35,42.4156,85.1875,88,-5.8731,129,96,78,61,0.9591
55.21,52.3262,35,42.4375,85.1875,88.0031,-5.8731,129,96,78,61,0.9591
55.22,52.3262,35,42.3,85.1875,87.9969,-5.8731,129,96,78,61,0.9591
55.23,52.3262,35,41.4969,85.1875,87.7125,-5.8731,129,96,78,61,0.9591
55.24,52.3262,35,40.0438,85.1875,86.9656,-5.8731,129,96,78,61,0.9591
55.25,52.3262,35,39.2344,85.1875,87,-5.8731,129,96,78,61,0.9591
55.26,52.3262,35,39.6094,85.1875,87,-5.8731,129,96,78,61,0.9591
55.27,52.3262,35,40.3219,85.1875,87.0031,-5.8731,129,96,78,61,0.9591
55.28,52.3262,35,40.9656,85.1875,86.9969,-5.8731,129,96,78,61,0.9591
55.29,52.3262,35,41.6125,85.1875,86.7125,-5.8731,129,96,78,61,0.9591
55.3,52.3262,35,42.1906,85.1875,85.9656,-5.8731,129,96,78,61,0.9591
55.31,52.3262,35,42.2531,85.1875,86.0031,-5.8731,129,96,78,61,0.9591
55.32,52.3262,35,42.0344,85.1875,85.9969,-5.8731,129,96,78,61,0.9591
55.33,52.3262,35,42.9531,85.1875,85.7125,-5.8731,129.0063,96,78,61,0.9591
55.34,52.3262,35,43.8813,85.1875,84.9656,-5.8731,129.0063,96,78,61,0.9591
55.35,52.3262,35,43.8031,85.1875,85,-5.8731,129.0063,96,78,61,0.9591
55.36,52.3262,35,42.1375,85.1875,85.0375,-5.8731,129.0063,96,78,61,0.9591
55.37,52.3262,35,39.9281,85.1875,84.125,-5.8731,129.0063,96,78,61,0.9591
55.38,52.3262,35,39.375,85.1875,84.0125,-5.8731,129.0063,96,78,61,0.9591
55.39,52.3262,35,40.1688,85.1875,84.0375,-5.8731,129.0063,96,78,61,0.9591
55.4,52.3262,35,40.8687,85.1875,83.125,-5.8731,129.0063,96,78,61,0.9591
55.41,52.3262,35,40.05,85.1875,83.0125,-5.8731,129.0063,96,78,61,0.9591
55.42,52.3262,35,38.525,85.1875,83.0406,-5.8731,129.0063,96,78,61,0.9591
55.43,52.3262,35,37.6938,85.1875,82.4469,-5.8731,129.0063,96,78,61,0.9591
55.44,52.3262,35,37.3687,85.1875,82.2125,-5.8731,129.0063,96,78,61,0.9591
55.45,52.3262,35,37.7813,85.1875,81.4688,-5.8731,129.0063,96,78,61,0.9591
55.46,52.3262,35,38.1375,85.1875,81.1719,-5.8731,129.0063,96,78,61,0.9591
55.47,52.3262,35,37.5344,85.1875,80.7313,-5.8731,129.0063,96,78,61,0.9591
55.48,52.3262,35,36.1375,85.1875,79.9625,-5.8731,129.0063,96,78,61,0.9591
55.49,52.3262,35,35.2594,85.1875,79.7094,-5.8731,128.9938,95.9969,77.9969,61.0063,0.9591
55.5,52.3262,35,35.25,85.1875,78.9688,-5.8731,129.0281,96.0187,78.0125,60.9875,0.9591
55.51,52.3262,35,36.1969,85.1875,78.9719,-5.8731,130.5,96.9031,78.6031,60.1031,0.9591
55.52,52.3262,35,39.3438,85.1875,80.1469,-5.8731,134.175,99.1063,80.0719,57.9,0.9591
55.53,52.3262,35,44.5313,85.1875,82.4063,-5.8731,134.0125,99.0062,80.0094,58,0.9591
55.54,52.3262,35,52.3,85.1875,87.7125,-5.8731,134,99,80.0062,58.0062,0.9591
55.55,52.3262,35,62.4844,85.1875,96.8094,-5.8731,134,99,80.0062,58.0062,0.9591
55.56,52.3262,35,70.1312,85.1875,107.0969,-5.8731,134,99,80.0062,58.0062,0.9591
55.57,52.3262,35,72.8094,85.1875,117.6156,-5.8731,134,99,80.0062,58.0062,0.9591
55.58,52.3262,35,74.2687,85.1875,124.5344,-5.8731,134,99,80.0062,58.0062,0.9591
55.59,52.3262,35,76.2438,85.1875,129.3438,-5.8731,134,99,80.0062,58.0062,0.9591
55.6,52.3262,35,79.5812,85.1875,133.0969,-5.8731,134,99,80.0062,58.0062,0.9591
55.61,52.3262,35,83.5938,85.1875,134.0125,-5.8731,134,99,80.0062,58.0062,0.9591
55.62,54.5663,34.5,84.5,85.2188,133.7062,-3.633,134,99,80.0062,58.0062,0.9295
55.63,54.5663,34.5,82.3625,85.2188,132.3719,-3.633,134,99,80.0062,58.0062,0.9295
55.64,54.5663,34.5,80.825,85.2188,130.4125,-3.633,134,99,80.0062,58.0062,0.9295
55.65,54.5663,34.5,80.8906,85.2188,126.9406,-3.633,134.0031,99,80.0031,58.0031,0.9295
55.66,54.5663,34.5,81.3344,85.2188,123.7125,-3.633,134.0063,99,80,58,0.9295
55.67,54.5663,34.5,81.1437,85.2188,119.6844,-3.633,134.0063,99,80,58,0.9295
55.68,54.5663,34.5,79.2625,85.2188,115.975,-3.633,134.0063,99,80,58,0.9295
55.69,54.5663,34.5,77.05,85.2188,112.975,-3.633,134.0063,99,80,58,0.9295
55.7,54.5663,34.5,74.8719,85.2188,110.8563,-3.633,134.0063,99,80,58,0.9295
55.71,54.5663,34.5,72.7094,85.2188,108.8063,-3.633,134.0063,99,80,58,0.9295
55.72,54.5663,34.5,71.375,85.2188,107.6875,-3.633,134.0063,99,80,58,0.9295
55.73,54.5663,34.5,72.1469,85.2188,106.9656,-3.633,134.0063,99,80,58,0.9295
55.74,54.5663,34.5,73.5344,85.2188,107.0094,-3.633,134.0063,99,80,58,0.9295
55.75,54.5663,34.5,73.2031,85.2188,107.2594,-3.633,134.0063,99,80,58,0.9295
55.76,54.5663,34.5,71.7625,85.2188,108.9156,-3.633,134.0063,99,80,58,0.9295
55.77,54.5663,34.5,71.1406,85.2188,108.9937,-3.633,134.0063,99,80,58,0.9295
55.78,54.5663,34.5,70.7313,85.2188,108.9969,-3.633,134.0063,99,80,58,0.9295
55.79,54.5663,34.5,69.45,85.2188,108.7406,-3.633,134.0063,99,80,58,0.9295
55.8,54.5663,34.5,66.5156,85.2188,106.8312,-3.633,134.0063,99,80,58,0.9295
55.81,54.5663,34.5,62.3969,85.2188,105.1312,-3.633,134.0063,99,80,58,0.9295
55.82,54.5663,34.5,58.7813,85.2188,103.8406,-3.633,134,99,80,58,0.9295
55.83,54.5663,34.5,56.6875,85.2188,103.0219,-3.633,134,99,80,58,0.9295
55.84,54.5663,34.5,56.1844,85.2188,102.4188,-3.633,134,99,80,58,0.9295
55.85,54.5663,34.5,57.4344,85.2188,103.0187,-3.633,134,99,80,58,0.9295
55.86,54.5663,34.5,58.7719,85.2188,103.8531,-3.633,134,99,80,58,0.9295
55.87,54.5663,34.5,59.9312,85.2188,105.1656,-3.633,134,99,80,58,0.9295
55.88,54.5663,34.5,61.1625,85.2188,106.325,-3.633,134,99,80,58,0.9295
55.89,54.5663,34.5,61.7563,85.2188,107.2938,-3.633,134,99,80,58,0.9295
