Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
44.07,56.3206,39.6563,42.1531,80.3125,125.2688,56.3206,135,100.0062,81.0062,57.0062,0.7219
44.08,56.3206,39.6563,44.8969,80.3125,131.6188,56.3206,135,100.0062,81.0062,57.0062,0.7219
44.09,56.3206,39.6563,49.8594,80.3125,134.3375,56.3206,135,100.0062,81.0062,57.0062,0.7219
44.1,56.3206,39.6563,56.5125,80.3125,135.4406,56.3206,135,100.0062,81.0062,57.0062,0.7219
44.11,56.3206,39.6563,63.0844,80.3125,134.2,56.3206,135,100.0062,81.0062,57.0062,0.7219
44.12,56.3206,39.6563,69.5281,80.3125,131.8156,56.3206,135,100.0062,81.0062,57.0062,0.7219
44.13,56.3206,39.6563,74.4313,80.3125,128.4,56.3206,135,100.0062,81.0062,57.0062,0.7219
44.14,56.3206,39.6563,76.9188,80.3125,124.3688,56.3206,135.0063,100,81.0062,57,0.7219
44.15,56.9871,41.9063,77.1188,78.1188,120.75,56.9871,135.0063,100,81.0062,57,0.6356
44.16,57.0612,42.1563,75.1312,77.875,117.3969,57.0612,135.0063,100,81.0062,57,0.626
44.17,57.0612,42.1563,72.4344,77.875,113.725,57.0612,135.0063,100,81.0062,57,0.626
44.18,57.0612,42.1563,70.0594,77.875,111.7094,57.0612,135.0063,100,81.0062,57,0.626
44.19,57.0612,42.1563,68.9063,77.875,109.1344,57.0612,135.0063,100,81.0062,57,0.626
44.2,57.0612,42.1563,68.3156,77.875,108.0906,57.0612,135.0063,100,81.0062,57,0.626
44.21,57.0612,42.1563,68.8906,77.875,108.0219,57.0612,135.0063,100,81.0062,57,0.626
44.22,57.0612,42.1563,69.0531,77.875,107.6031,57.0612,135.0063,100,81.0062,57,0.626
44.23,57.0612,42.1563,68.3063,77.875,108.275,57.0612,135.0063,100,81.0062,57,0.626
44.24,57.0612,42.1563,67.9063,77.875,109.95,57.0612,135.0063,100,81.0062,57,0.626
44.25,57.0612,42.1563,68.4938,77.875,110.3781,57.0612,135.0031,100.0031,81.0062,57.0031,0.626
44.26,57.0612,42.1563,69.2375,77.875,111.0344,57.0612,135,100.0062,81.0062,57.0062,0.626
44.27,57.0612,42.1563,69.8156,77.875,110.6219,57.0612,135,100.0062,81.0062,57.0062,0.626
44.28,57.0612,42.1563,70.0406,77.875,109.6094,57.0612,135,100.0062,81.0062,57.0062,0.626
44.29,57.0612,42.1563,70.9156,77.875,107.675,57.0612,135,100.0062,81.0062,57.0062,0.626
44.3,57.0612,42.1563,71.2813,77.875,106.0469,57.0612,135,100.0062,81.0062,57.0062,0.626
44.31,57.0612,42.1563,70.3187,77.875,105.6469,57.0612,135,100.0062,81.0062,57.0062,0.626
44.32,57.0612,42.1563,68.1344,77.875,104.0438,57.0612,135,100.0062,81.0062,57.0062,0.626
44.33,57.0612,42.1563,66.0687,77.875,103.9906,57.0612,135,100.0062,81.0062,57.0062,0.626
44.34,57.0612,42.1563,65.1063,77.875,105.3281,57.0612,135,100.0062,81.0062,57.0062,0.626
44.35,57.0612,42.1563,64.5469,77.875,105.9938,57.0612,135,100.0062,81.0062,57.0062,0.626
44.36,57.0612,42.1563,63.0281,77.875,107.325,57.0612,135,100.0062,81.0062,57.0062,0.626
44.37,57.0612,42.1563,60.1688,77.875,108.0125,57.0612,135.0063,100,81.0062,57.0062,0.626
44.38,57.0612,42.1563,59.3125,77.875,108.3844,57.0612,135.0063,100,81.0062,57.0062,0.626
44.39,57.0612,42.1563,61.2938,77.875,109.4344,57.0612,135.0063,100,81.0062,57.0062,0.626
44.4,57.0612,42.1563,63.1375,77.875,109.1031,57.0612,135.0063,100,81.0062,57.0062,0.626
44.41,57.0612,42.1563,64.0031,77.875,109.0031,57.0612,135.0063,100,81.0062,57.0062,0.626
44.42,57.0612,42.1563,64.025,77.875,109.5625,57.0612,135.0063,100,81.0062,57.0062,0.626
44.43,57.0612,42.1563,63.4188,77.875,108.5812,57.0612,135.0063,100,81.0062,57.0062,0.626
44.44,57.0612,42.1563,62.8125,77.875,107.5844,57.0612,135.0063,100,81.0062,57.0062,0.626
44.45,57.0612,42.1563,63.1313,77.875,106.6125,57.0612,135.0063,100,81.0062,57.0062,0.626
44.46,57.0612,42.1563,63.9469,77.875,104.65,57.0612,135.0063,100,81.0062,57.0062,0.626
44.47,57.0612,42.1563,64.8937,77.875,103.625,57.0612,135.0063,100,81.0062,57.0062,0.626
44.48,57.0612,42.1563,65.1125,77.875,101.6531,57.0612,135.0063,100.0031,81.0062,57.0062,0.626
44.49,57.0612,42.1563,64.5687,77.875,100.5938,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.5,57.0612,42.1563,63.4813,77.875,99.6,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.51,57.0612,42.1563,62.875,77.875,98.0594,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.52,57.0612,42.1563,61.8844,77.875,97.075,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.53,57.0612,42.1563,60.7813,77.875,96.6281,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.54,57.0612,42.1563,58.9,77.875,95.9812,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.55,57.0612,42.1563,57.2594,77.875,96,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.56,57.0612,42.1563,55.6688,77.875,95.6156,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.57,57.0612,42.1563,55.125,77.875,94.9688,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.58,57.0612,42.1563,55.25,77.875,95.0156,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.59,57.0612,42.1563,55.4688,77.875,94.4531,57.0612,135.0063,100.0062,81.0062,57.0062,0.626
44.6,57.0612,42.1563,54.8344,77.875,95.0438,57.0612,135,100.0062,81,57.0062,0.626
44.61,57.0612,42.1563,53.3031,77.875,95.0094,57.0612,135,100.0062,81,57.0062,0.626
44.62,57.0612,42.1563,52.7281,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.63,57.0612,42.1563,52.6938,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.64,57.0612,42.1563,52.3375,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.65,57.0612,42.1563,51.625,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.66,57.0612,42.1563,50.5656,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.67,57.0612,42.1563,50.4562,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.68,57.0612,42.1563,51.0906,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.69,57.0612,42.1563,51.2156,77.875,95.0062,57.0612,135,100.0062,81,57.0062,0.626
44.7,57.0612,42.1563,51.2469,77.875,95.0063,57.0612,135,100.0062,81,57.0062,0.626
44.71,57.0612,42.1563,51.925,77.875,94.6156,57.0612,135,100.0062,81,57.0031,0.626
44.72,57.0612,42.1563,52.9875,77.875,93.9812,57.0612,135,100.0062,81,57,0.626
44.73,57.0612,42.1563,53.1781,77.875,94.0031,57.0612,135,100.0062,81,57,0.626
44.74,57.0612,42.1563,53.1,77.875,93.6281,57.0612,135,100.0062,81,57,0.626
44.75,57.0612,42.1563,52.3094,77.875,92.5781,57.0612,135,100.0062,81,57,0.626
44.76,57.0612,42.1563,51.4188,77.875,92.5063,57.0612,135,100.0062,81,57,0.626
44.77,57.0612,42.1563,50.7844,77.875,92.5156,57.0612,135,100.0062,81,57,0.626
44.78,57.0612,42.1563,50.7281,77.875,91.9656,57.0612,135,100.0062,81,57,0.626
44.79,57.0612,42.1563,50.2188,77.875,91.625,57.0612,135,100.0062,81,57,0.626
44.8,57.0612,42.1563,49.7188,77.875,90.5719,57.0612,135,100.0062,81,57,0.626
44.81,57.0612,42.1563,50.7344,77.875,90.5281,57.0612,135,100.0062,81,57,0.626
44.82,57.0612,42.1563,51.8719,77.875,89.9625,57.0612,135,100.0062,81,57,0.626
44.83,57.0612,42.1563,51.7125,77.875,89.6125,57.0612,135,100.0062,81,57.0062,0.626
44.84,57.0612,42.1563,50.8375,77.875,88.9688,57.0612,135,100.0062,81,57.0062,0.626
44.85,57.0612,42.1563,50.2594,77.875,89.0062,57.0612,135,100.0062,81,57.0062,0.626
44.86,57.0612,42.1563,50.2188,77.875,88.4625,57.0612,135,100.0062,81,57.0062,0.626
44.87,57.0612,42.1563,50.1187,77.875,88.5125,57.0612,135,100.0062,81,57.0062,0.626
44.88,57.0612,42.1563,49.5031,77.875,88.1063,57.0612,135,100.0062,81,57.0062,0.626
44.89,57.0612,42.1563,48.8781,77.875,88.0125,57.0612,135,100.0062,81,57.0062,0.626
44.9,57.0612,42.1563,48.325,77.875,88.0219,57.0612,135,100.0062,81,57.0062,0.626
44.91,57.0612,42.1563,48.2375,77.875,87.0656,57.0612,135,100.0062,81,57.0062,0.626
44.92,57.0612,42.1563,48.2625,77.875,87.0187,57.0612,135,100.0062,81,57.0062,0.626
44.93,57.0612,42.1563,48.6531,77.875,87.0125,57.0612,135,100.0062,81,57.0062,0.626
44.94,57.0612,42.1563,48.7437,77.875,86.5875,57.0612,135,100.0062,81,57.0031,0.626
44.95,57.0612,42.1563,48.4781,77.875,86.9344,57.0612,135,100.0062,81,57,0.626
44.96,57.0612,42.1563,47.8781,77.875,86.05,57.0612,135,100.0062,81,57,0.626
44.97,57.0612,42.1563,46.7938,77.875,86.0188,57.0612,135,100.0062,81,57,0.626
44.98,57.0612,42.1563,46.2469,77.875,85.6156,57.0612,135,100.0062,81,57,0.626
44.99,57.0612,42.1563,46.0187,77.875,84.9781,57.0612,135,100.0062,81,57,0.626
45,57.0612,42.1563,46.1094,77.875,84.9969,57.0612,135,100.0062,81,57,0.626
45.01,57.0612,42.1563,46.2437,77.875,85,57.0612,135,100.0062,81,57,0.626
45.02,57.0612,42.1563,46.2563,77.875,85.0031,57.0612,135,100.0062,81,57,0.626
45.03,57.0612,42.1563,46.2687,77.875,85.0125,57.0612,135,100.0062,81,57,0.626
45.04,57.0612,42.1563,46.0844,77.875,84.5938,57.0612,135.025,100.0125,81.0313,56.9063,0.626
45.05,57.0612,42.1563,45.4781,77.875,84.9188,57.0612,134.95,99.9875,80.9375,57.2406,0.626
45.06,57.0612,42.1563,44.375,77.875,84.9688,57.0612,137.8438,100.95,84.7906,43.7406,0.626
45.07,57.0612,42.1563,43.8188,77.875,86.3,57.0612,137.9656,100.9906,84.9531,43.175,0.626
45.08,57.0612,42.1563,43.8438,77.875,89.6,57.0612,138,101,85.0062,43,0.626
45.09,57.0612,42.1563,43.7781,77.875,95.8688,57.0612,138,101,85.0062,43,0.626
45.1,57.0612,42.1563,43.2094,77.875,104.5656,57.0612,138,101,85.0062,43,0.626
45.11,57.0612,42.1563,42.6,77.875,115.1719,57.0612,138,101,85.0062,43,0.626
45.12,57.0612,42.1563,43.0219,77.875,124.2406,57.0612,138,101,85.0062,43,0.626
45.13,57.0612,42.1563,45.4656,77.875,130.9906,57.0612,138,101,85.0062,43,0.626
45.14,57.0612,42.1563,50.0938,77.875,135.7,57.0612,138,101,85.0062,43,0.626
45.15,57.0612,42.1563,55.9531,77.875,137.8312,57.0612,138,101,85.0062,43,0.626
45.16,57.0612,42.1563,62.125,77.875,138.5344,57.0612,138,101,85.0062,43,0.626
45.17,57.0612,42.1563,68.7844,77.875,137.7437,57.0612,138.0031,101.0031,85.0062,43,0.626
45.18,57.0612,42.1563,73.6781,77.875,135.6875,57.0612,138.0063,101.0062,85.0062,43,0.626
45.19,57.0612,42.1563,75.9188,77.875,133.3125,57.0612,138.0063,101.0062,85.0062,43,0.626
45.2,57.0612,42.1563,77.3187,77.875,128.925,57.0612,138.0063,101.0062,85.0062,43,0.626
45.21,56.5775,41.4063,77.6094,81.0156,126.0375,56.5775,138.0063,101.0062,85.0062,43,0.7007
45.22,56.0938,40.6563,76.5125,84.1563,123.3938,56.0938,138.0063,101.0062,85.0062,43,0.7755
45.23,56.0938,40.6563,74.1437,84.1563,119.7031,56.0938,138.0063,101.0062,85.0062,43,0.7755
45.24,56.0938,40.6563,72.7969,84.1563,118.6187,56.0938,138.0063,101.0062,85.0062,43,0.7755
45.25,56.0938,40.6563,72.1625,84.1563,117.0594,56.0938,138.0063,101.0062,85.0062,43,0.7755
45.26,56.0938,40.6563,72.075,84.1563,116.0594,56.0938,138.0063,101.0062,85.0062,43,0.7755
45.27,56.0938,40.6563,72.3125,84.1563,116.9406,56.0938,138.0063,101.0062,85.0062,43,0.7755
45.28,56.0938,40.6563,73.1625,84.1563,117.9125,56.0938,138.0063,101.0062,85.0062,43,0.7755
45.29,56.0938,40.6563,73.9813,84.1563,119.2969,56.0938,138,101.0062,85,43.0062,0.7755
45.3,56.0938,40.6563,73.5219,84.1563,120.9531,56.0938,138,101.0062,85,43.0062,0.7755
45.31,56.0938,40.6563,72.8063,84.1563,121.3875,56.0938,138,101.0062,85,43.0062,0.7755
45.32,56.0938,40.6563,72.5313,84.1563,122.0188,56.0938,138,101.0062,85,43.0062,0.7755
45.33,56.0938,40.6563,72.7531,84.1563,121.6563,56.0938,138,101.0062,85,43.0062,0.7755
45.34,56.0938,40.6563,74.7531,84.1563,119.125,56.0938,138,101.0062,85,43.0062,0.7755
45.35,56.0938,40.6563,76.3688,84.1563,117.3312,56.0938,138,101.0062,85,43.0062,0.7755
45.36,56.0938,40.6563,76.6188,84.1563,114.2406,56.0938,138,101.0062,85,43.0062,0.7755
45.37,56.0938,40.6563,75.9969,84.1563,112.9781,56.0938,138,101.0062,85,43.0062,0.7755
45.38,56.0938,40.6563,75.1625,84.1563,111.6656,56.0938,138,101.0062,85,43.0062,0.7755
45.39,56.0938,40.6563,74.9813,84.1563,110.9875,56.0938,138,101.0062,85,43.0062,0.7755
45.4,56.0938,40.6563,74.2625,84.1563,110.9937,56.0938,138,101.0031,85,43.0062,0.7755
45.41,56.0938,40.6563,71.9562,84.1563,111.4,56.0938,138,101,85,43.0062,0.7755
45.42,56.0938,40.6563,67.925,84.1563,112.0094,56.0938,138,101,85,43.0062,0.7755
45.43,56.0938,40.6563,64.7781,84.1563,112.9531,56.0938,138,101,85,43.0062,0.7755
45.44,56.0938,40.6563,62.9969,84.1563,112.9688,56.0938,138,101,85,43.0062,0.7755
45.45,56.0938,40.6563,62.2406,84.1563,113.9438,56.0938,138,101,85,43.0062,0.7755
45.46,56.0938,40.6563,62.9438,84.1563,113.9938,56.0938,138,101,85,43.0062,0.7755
45.47,56.0938,40.6563,64.3625,84.1563,114,56.0938,138,101,85,43.0062,0.7755
45.48,56.0938,40.6563,66.1031,84.1563,113.6312,56.0938,138,101,85,43.0062,0.7755
45.49,56.0938,40.6563,67.0156,84.1563,112.0313,56.0938,138,101,85,43.0062,0.7755
45.5,56.0938,40.6563,66.5906,84.1563,112.025,56.0938,138,101,85,43.0062,0.7755
45.51,56.0938,40.6563,66.8625,84.1563,111.1031,56.0938,138,101,85,43.0062,0.7755
45.52,56.0938,40.6563,66.7094,84.1563,108.7406,56.0938,138.0063,101,85,43.0062,0.7755
45.53,56.0938,40.6563,66.3031,84.1563,108.0187,56.0938,138.0063,101,85,43.0062,0.7755
45.54,56.0938,40.6563,65.6594,84.1563,106.6813,56.0938,138.0063,101,85,43.0062,0.7755
45.55,56.0938,40.6563,65.2656,84.1563,105.0625,56.0938,138.0063,101,85,43.0062,0.7755
45.56,56.0938,40.6563,65.6469,84.1563,104.0938,56.0938,138.0063,101,85,43.0062,0.7755
45.57,56.0938,40.6563,64.5594,84.1563,103.0781,56.0938,138.0063,101,85,43.0062,0.7755
45.58,56.0938,40.6563,62.5438,84.1563,102.6281,56.0938,138.0063,101,85,43.0062,0.7755
45.59,56.0938,40.6563,61.975,84.1563,101.9906,56.0938,138.0063,101,85,43.0062,0.7755
45.6,56.0938,40.6563,61.6938,84.1563,101.6,56.0938,138.0063,101,85,43.0062,0.7755
45.61,56.0938,40.6563,61.1781,84.1563,101.5094,56.0938,138.0063,101,85,43.0062,0.7755
45.62,56.0938,40.6563,60.5406,84.1563,101.5156,56.0938,138.0063,101,85,43.0062,0.7755
45.63,56.0938,40.6563,59.4281,84.1563,100.9344,56.0938,138.0063,101,85.0031,43.0062,0.7755
45.64,56.0938,40.6563,57.6031,84.1563,101.9594,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.65,56.0938,40.6563,56.7469,84.1563,101.05,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.66,56.0938,40.6563,57.3281,84.1563,101.0094,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.67,56.0938,40.6563,57.6781,84.1563,101.025,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.68,56.0938,40.6563,57.2563,84.1563,100.0563,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.69,56.0938,40.6563,56.1906,84.1563,100.0344,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.7,56.0938,40.6563,55.7469,84.1563,99.0687,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.71,56.0938,40.6563,55.6469,84.1563,98.9875,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.72,56.0938,40.6563,55.6812,84.1563,99.9594,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.73,56.0938,40.6563,55.6187,84.1563,99.0406,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.74,56.0938,40.6563,55.8687,84.1563,99.4313,56.0938,138.0063,101,85.0062,43.0062,0.7755
45.75,56.0938,40.6563,56.8719,84.1563,99.0938,56.0938,138.0063,101,85,43,0.7755
45.76,56.0938,40.6563,57.4625,84.1563,98.6281,56.0938,138.0063,101,85,43,0.7755
45.77,56.0938,40.6563,57.0938,84.1563,97.9781,56.0938,138.0063,101,85,43,0.7755
45.78,56.0938,40.6563,55.2062,84.1563,97.9969,56.0938,138.0063,101,85,43,0.7755
45.79,56.0938,40.6563,54.1406,84.1563,97.9937,56.0938,138.0063,101,85,43,0.7755
45.8,56.0938,40.6563,53.8344,84.1563,98.025,56.0938,138.0063,101,85,43,0.7755
45.81,56.0938,40.6563,53.1875,84.1563,97.0563,56.0938,138.0063,101,85,43,0.7755
45.82,56.0938,40.6563,52.5531,84.1563,97.0344,56.0938,138.0063,101,85,43,0.7755
45.83,56.0938,40.6563,52.4344,84.1563,96.0656,56.0938,138.0063,101,85,43,0.7755
45.84,56.0938,40.6563,53.85,84.1563,96.025,56.0938,138.0063,101,85,43,0.7755
45.85,56.0938,40.6563,54.1594,84.1563,95.6125,56.0938,138.0063,101,85,43,0.7755
45.86,56.0938,40.6563,54.1563,84.1563,94.5844,56.0938,138.0063,101,85,43,0.7755
45.87,56.0938,40.6563,53.6,84.1563,93.975,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.88,56.0938,40.6563,53.2,84.1563,93.9906,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.89,56.0938,40.6563,53.2094,84.1563,94.0219,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.9,56.0938,40.6563,53.2094,84.1563,93.0625,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.91,56.0938,40.6563,53.2031,84.1563,93.0187,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.92,56.0938,40.6563,53.2125,84.1563,93.0062,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.93,56.0938,40.6563,52.3469,84.1563,92.6094,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.94,56.0938,40.6563,51.5719,84.1563,91.9812,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.95,56.0938,40.6563,50.975,84.1563,92.0031,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.96,56.0938,40.6563,50.7094,84.1563,91.6094,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.97,56.0938,40.6563,49.7781,84.1563,90.9812,56.0938,138.0063,101.0062,85,43.0062,0.7755
45.98,56.0938,40.6563,49.0875,84.1563,91.0094,56.0938,138.0031,101.0031,85.0031,43.0062,0.7755
45.99,56.0938,40.6563,48.9906,84.1563,90.5844,56.0938,138,101,85.0062,43.0062,0.7755
46,56.0938,40.6563,49.1969,84.1563,90.9406,56.0938,138,101,85.0062,43.0062,0.7755
46.01,56.0938,40.6563,48.7375,84.1563,90.0531,56.0938,138,101,85.0062,43.0062,0.7755
46.02,56.0938,40.6563,48.7344,84.1563,89.6031,56.0938,138,101,85.0062,43.0062,0.7755
46.03,56.0938,40.6563,49.2406,84.1563,89.9219,56.0938,138,101,85.0062,43.0062,0.7755
46.04,56.0938,40.6563,49.0375,84.1563,89.9906,56.0938,138,101,85.0062,43.0062,0.7755
46.05,56.0938,40.6563,48.4312,84.1563,89.6094,56.0938,138,101,85.0062,43.0062,0.7755
46.06,56.0938,40.6563,47.8062,84.1563,88.9719,56.0938,138,101,85.0062,43.0062,0.7755
46.07,56.0938,40.6563,47.9031,84.1563,89.025,56.0938,138,101,85.0062,43.0062,0.7755
46.08,56.0938,40.6563,48.2375,84.1563,88.0344,56.0938,138,101,85.0062,43.0062,0.7755
46.09,56.0938,40.6563,48.2031,84.1563,88.9781,56.0938,138,101,85.0062,43.0062,0.7755
46.1,56.0938,40.6563,47.7375,84.1563,88.0469,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.11,56.0938,40.6563,48.0063,84.1563,88.0187,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.12,56.0938,40.6563,48.2281,84.1563,88.0062,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.13,56.0938,40.6563,47.7437,84.1563,87.6062,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.14,56.0938,40.6563,47.2531,84.1563,86.9781,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.15,56.0938,40.6563,47.5063,84.1563,86.9969,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.16,56.0938,40.6563,48.075,84.1563,87.0031,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.17,56.0938,40.6563,47.625,84.1563,87.0062,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.18,56.0938,40.6563,47.2469,84.1563,86.6062,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.19,56.0938,40.6563,47.1531,84.1563,85.9719,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.2,56.0938,40.6563,46.75,84.1563,86.0156,56.0938,138.0063,101.0062,85,43.0062,0.7755
46.21,56.0938,40.6563,46.4625,84.1563,85.0625,56.0938,138.0031,101.0062,85.0031,43.0031,0.7755
46.22,56.0938,40.6563,46.7188,84.1563,85.4156,56.0938,138,101.0062,85.0062,43,0.7755
46.23,56.0938,40.6563,46.6344,84.1563,85.6344,56.0938,138,101.0062,85.0062,43,0.7755
46.24,56.0938,40.6563,45.9969,84.1563,84.9813,56.0938,138,101.0062,85.0062,43,0.7755
46.25,56.0938,40.6563,45.4312,84.1563,84.9875,56.0938,138,101.0062,85.0062,43,0.7755
46.26,56.0938,40.6563,45.8312,84.1563,85.0219,56.0938,138,101.0062,85.0062,43,0.7755
46.27,56.0938,40.6563,45.8281,84.1563,84.4594,56.0938,138,101.0062,85.0062,43,0.7755
46.28,56.0938,40.6563,45.4969,84.1563,84.6469,56.0938,138,101.0062,85.0062,43,0.7755
46.29,56.0938,40.6563,45.2656,84.1563,83.9813,56.0938,138,101.0062,85.0062,43,0.7755
46.3,56.0938,40.6563,44.7031,84.1563,83.9906,56.0938,138,101.0062,85.0062,43,0.7755
46.31,56.0938,40.6563,44.2188,84.1563,84.0281,56.0938,138,101.0062,85.0062,43,0.7755
46.32,56.0938,40.6563,43.8125,84.1563,83.0375,56.0938,138,101.0062,85.0062,43,0.7755
46.33,56.0938,40.6563,43.825,84.1563,83.9875,56.0938,138.0063,101.0062,85,43,0.7755
46.34,56.0938,40.6563,43.825,84.1563,82.6281,56.0938,138.0063,101.0062,85,43,0.7755
46.35,56.0938,40.6563,43.8281,84.1563,82.9562,56.0938,138.0063,101.0062,85,43,0.7755
46.36,56.0938,40.6563,43.6063,84.1563,82.0562,56.0938,138.0063,101.0062,85,43,0.7755
46.37,56.0938,40.6563,43.0219,84.1563,81.6063,56.0938,138.0063,101.0062,85,43,0.7755
46.38,56.0938,40.6563,41.9344,84.1563,81.5344,56.0938,138.0063,101.0062,85,43,0.7755
46.39,56.0938,40.6563,41.3531,84.1563,80.9562,56.0938,138.0063,101.0062,85,43,0.7755
46.4,56.0938,40.6563,41.3563,84.1563,81.5281,56.0938,137.9969,101,85.0094,42.9937,0.7755
46.41,56.0938,40.6563,41.3156,84.1563,81.5062,56.0938,137.9844,100.9906,85.0219,42.9844,0.7755
46.42,56.0938,40.6563,41.35,84.1563,81.3531,56.0938,139.2344,101.825,83.7719,44.2344,0.7755
46.43,56.0938,40.6563,41.1125,84.1563,82.4,56.0938,141.075,103.05,81.9312,46.075,0.7755
46.44,56.0938,40.6563,40.8531,84.1563,84.7375,56.0938,141.0156,103.0125,81.9937,46.0125,0.7755
46.45,56.0938,40.6563,40.8844,84.1563,89.0281,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.46,56.0938,40.6563,41.3563,84.1563,97.6719,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.47,56.0938,40.6563,41.3406,84.1563,107.2844,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.48,56.0938,40.6563,40.9719,84.1563,116.6719,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.49,56.0938,40.6563,42.0469,84.1563,125.4,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.5,56.0938,40.6563,45.8813,84.1563,131.5125,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.51,56.0938,40.6563,51.5,84.1563,136.7344,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.52,56.0938,40.6563,59.7094,84.1563,140.325,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.53,56.0938,40.6563,65.625,84.1563,141.0344,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.54,56.0938,40.6563,73.7406,84.1563,139.6969,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.55,56.0938,40.6563,79.9188,84.1563,136.8781,56.0938,141.0063,103.0062,82.0062,46,0.7755
46.56,57.5408,41.5562,83.0844,84.1656,133.2344,57.5408,141.0063,103,82.0062,46.0062,0.7424
46.57,60.9171,43.6563,84.0094,84.1875,129.3125,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.58,60.9171,43.6563,81.6312,84.1875,125.3063,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.59,60.9171,43.6563,79.5031,84.1875,122.6469,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.6,60.9171,43.6563,78.5719,84.1875,120.6625,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.61,60.9171,43.6563,78.9688,84.1875,118.6437,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.62,60.9171,43.6563,78.625,84.1875,117.9781,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.63,60.9171,43.6563,76.8531,84.1875,118.3969,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.64,60.9171,43.6563,75.3688,84.1875,119.4,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.65,60.9171,43.6563,75.1406,84.1875,121.3719,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.66,60.9171,43.6563,75.75,84.1875,122.3906,60.9171,141.0063,103,82.0062,46.0062,0.6654
46.67,60.9171,43.6563,76.0625,84.1875,124.3688,60.9171,141.0063,103,82.0062,46.0031,0.6654
46.68,60.9171,43.6563,76.05,84.1875,125.4156,60.9171,141.0063,103,82.0062,46,0.6654
