Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
147.55,61.0009,45.1875,60.525,98.0938,106.0531,61.0009,162.0063,112,95,57.0062,0.8673
147.56,61.0009,45.1875,59.7469,98.0938,107.0156,61.0009,162.0063,112,95,57.0062,0.8673
147.57,61.0009,45.1875,59.15,98.0938,106.9688,61.0009,162.0063,112,95,57.0062,0.8673
147.58,61.0009,45.1875,58.6844,98.0938,107.5969,61.0009,162.0063,112,95,57.0062,0.8673
147.59,61.0009,45.1875,57.8687,98.0938,108.0062,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.6,61.0009,45.1875,56.4,98.0938,108.0062,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.61,61.0009,45.1875,54.175,98.0938,108.0062,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.62,61.0009,45.1875,51.9531,98.0938,108.0062,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.63,61.0009,45.1875,52.9281,98.0938,108.0062,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.64,61.0009,45.1875,53.9,98.0938,108.0062,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.65,61.0009,45.1875,55.1031,98.0938,107.9906,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.66,61.0009,45.1875,55.625,98.0938,107.9531,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.67,61.0009,45.1875,55.6625,98.0938,106.975,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.68,61.0009,45.1875,55.8344,98.0938,106.9469,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.69,61.0009,45.1875,56.4094,98.0938,105.9344,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.7,61.0009,45.1875,57.8406,98.0938,104.9844,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.71,61.0009,45.1875,58.4188,98.0938,104.9625,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.72,61.0009,45.1875,57.4438,98.0938,104.0125,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.73,61.0009,45.1875,56.7938,98.0938,103.4188,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.74,61.0009,45.1875,57.0781,98.0938,103.025,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.75,61.0009,45.1875,57.6688,98.0938,102.4063,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.76,61.0009,45.1875,57.3813,98.0938,101.9875,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.77,61.0009,45.1875,57.1219,98.0938,101.95,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.78,61.0009,45.1875,58.0438,98.0938,100.9875,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.79,61.0009,45.1875,57.1344,98.0938,100.9969,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.8,61.0009,45.1875,55.0906,98.0938,100.9531,61.0009,162.0063,112,95.0062,57.0062,0.8673
147.81,61.0009,45.1875,54.4469,98.0938,99.9875,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.82,61.0009,45.1875,54.825,98.0938,100.0125,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.83,61.0009,45.1875,55.6313,98.0938,100.0062,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.84,61.0009,45.1875,56.1313,98.0938,100.0281,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.85,61.0009,45.1875,55.8438,98.0938,99.4094,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.86,61.0009,45.1875,53.8469,98.0938,99,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.87,61.0009,45.1875,49.45,98.0938,98.9875,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.88,61.0009,45.1875,46.6812,98.0938,98.9531,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.89,61.0009,45.1875,46.0438,98.0938,97.9906,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.9,61.0009,45.1875,47.6844,98.0938,98.0375,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.91,61.0009,45.1875,51.075,98.0938,97.4094,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.92,61.0009,45.1875,54.9219,98.0938,96.9875,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.93,61.0009,45.1875,55.5844,98.0938,96.95,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.94,61.0009,45.1875,51.6125,98.0938,95.9906,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.95,61.0009,45.1875,49.0438,98.0938,96.0375,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.96,61.0009,45.1875,49.0688,98.0938,95.4219,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.97,61.0009,45.1875,51.0406,98.0938,95.05,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.98,61.0009,45.1875,53.7281,98.0938,96.0125,61.0009,162,112.0062,95.0062,57.0062,0.8673
147.99,61.0009,45.1875,58.1406,98.0938,95.9813,61.0009,162.0125,111.9969,94.9937,57.0062,0.8673
148,61.0009,45.1875,56.6437,98.0938,96.6563,61.0009,162.0813,111.9531,94.925,57.0062,0.8673
148.01,61.0009,45.1875,54.8312,98.0938,98.0625,61.0009,160.2031,113.2031,96.8031,57.0062,0.8673
148.02,61.0009,45.1875,54.2125,98.0938,99.6656,61.0009,158.9906,114.0125,98.0156,57.0062,0.8673
148.03,61.0009,45.1875,51.6094,98.0938,103.9406,61.0009,158.9938,114.0094,98.0094,57.0062,0.8673
148.04,61.0009,45.1875,48.6156,98.0938,112.2188,61.0009,159,114.0062,98,57.0062,0.8673
148.05,61.0009,45.1875,46.5812,98.0938,124.4375,61.0009,159,114.0062,98,57.0062,0.8673
148.06,61.0009,45.1875,45.8188,98.0938,137.425,61.0009,159,114.0062,98,57.0062,0.8673
148.07,61.0009,45.1875,45.4469,98.0938,148.1656,61.0009,159,114.0062,98,57.0062,0.8673
148.08,61.0009,45.1875,46.9531,98.0938,154.9219,61.0009,159,114.0062,98,57.0062,0.8673
148.09,61.0009,45.1875,50.6281,98.0938,158.6406,61.0009,159,114.0062,98,57.0062,0.8673
148.1,61.0009,45.1875,57.325,98.0938,158.9969,61.0009,159,114.0062,98,57.0062,0.8673
148.11,61.0009,45.1875,66.1844,98.0938,158.9875,61.0009,159,114.0062,98,57.0062,0.8673
148.12,61.0009,45.1875,74.3688,98.0938,156.7219,61.0009,159,114.0062,98,57.0062,0.8673
148.13,61.0009,45.1875,80.2094,98.0938,152.6875,61.0009,159,114.0062,98,57.0062,0.8673
148.14,61.0009,45.1875,83.7,98.0938,146.4094,61.0009,159,114.0062,98,57.0062,0.8673
148.15,61.0009,45.1875,91.3281,98.0938,138.9781,61.0009,159,114.0062,98,57.0062,0.8673
148.16,61.1833,44.6,96.2469,97.5438,131.975,61.1833,159,114.0062,98,57.0062,0.8653
148.17,61.4569,43.7188,95.0094,96.7188,125.6688,61.4569,159,114.0062,98,57.0062,0.8624
148.18,61.4569,43.7188,94.025,96.7188,120.1344,61.4569,159,114.0062,98,57.0062,0.8624
148.19,61.4569,43.7188,94.65,96.7188,117.3156,61.4569,159,114.0062,98,57.0062,0.8624
148.2,61.4569,43.7188,94.7219,96.7188,114.375,61.4569,159,114.0062,98,57.0062,0.8624
148.21,61.4569,43.7188,89.8719,96.7188,114.0469,61.4569,159,114.0062,98,57.0062,0.8624
148.22,61.4569,43.7188,81.975,96.7188,113.4719,61.4569,159,114.0062,98,57.0062,0.8624
148.23,61.4569,43.7188,75.125,96.7188,114.0656,61.4569,159,114.0062,98,57.0062,0.8624
148.24,61.4569,43.7188,71.5,96.7188,115.0125,61.4569,159,114.0062,98,57.0062,0.8624
148.25,61.4569,43.7188,69.3375,96.7188,115.0219,61.4569,159.0063,114,98.0062,57,0.8624
148.26,61.4569,43.7188,70.4781,96.7188,114.4,61.4569,159.0063,114,98.0062,57,0.8624
148.27,61.4569,43.7188,71.6937,96.7188,113.9562,61.4569,159.0063,114,98.0062,57,0.8624
148.28,61.4569,43.7188,71.1375,96.7188,112.325,61.4569,159.0063,114,98.0062,57,0.8624
148.29,61.4569,43.7188,68.2313,96.7188,111.6406,61.4569,159.0063,114,98.0062,57,0.8624
148.3,61.4569,43.7188,66.6031,96.7188,113.0313,61.4569,159.0063,114,98.0062,57,0.8624
148.31,61.4569,43.7188,67.5094,96.7188,115.1844,61.4569,159.0063,114,98.0062,57,0.8624
148.32,61.4569,43.7188,69.65,96.7188,118.8281,61.4569,159.0063,114,98.0062,57,0.8624
148.33,61.4569,43.7188,72.0438,96.7188,122.3062,61.4569,159.0063,114,98.0062,57,0.8624
148.34,61.4569,43.7188,74.0812,96.7188,125.65,61.4569,159.0063,114,98.0062,57,0.8624
148.35,61.4569,43.7188,71.3719,96.7188,128.225,61.4569,159.0063,114,98.0062,57,0.8624
148.36,61.4569,43.7188,64.625,96.7188,130.5687,61.4569,159.0063,114,98.0062,57,0.8624
148.37,61.4569,43.7188,59.7062,96.7188,132.1844,61.4569,159.0063,114,98.0062,57,0.8624
148.38,61.4569,43.7188,59.075,96.7188,132.9688,61.4569,159.0063,114,98.0062,57,0.8624
148.39,61.4569,43.7188,61.3687,96.7188,132.0094,61.4569,159.0063,114,98.0062,57,0.8624
148.4,61.4569,43.7188,64.4719,96.7188,131.3844,61.4569,159.0063,114,98.0062,57,0.8624
148.41,61.4569,43.7188,68.3094,96.7188,129.3812,61.4569,159.0063,114,98.0062,57,0.8624
148.42,61.4569,43.7188,70.4188,96.7188,126.7906,61.4569,159.0063,114,98.0062,57,0.8624
148.43,61.4569,43.7188,71.3531,96.7188,123.7719,61.4569,159.0063,114,98.0062,57,0.8624
148.44,61.4569,43.7188,72.0313,96.7188,120.7062,61.4569,159.0063,114,98.0062,57,0.8624
148.45,61.4569,43.7188,71.2813,96.7188,117.3438,61.4569,159.0063,114,98.0062,57,0.8624
148.46,61.4569,43.7188,70.2031,96.7188,114.7156,61.4569,159.0063,114,98.0062,57,0.8624
148.47,61.4569,43.7188,69.4375,96.7188,111.3469,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.48,61.4569,43.7188,68.5844,96.7188,109.425,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.49,61.4569,43.7188,68.8344,96.7188,108.4281,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.5,61.4569,43.7188,68.6875,96.7188,107.3656,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.51,61.4569,43.7188,66.1156,96.7188,107.5656,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.52,61.4569,43.7188,63.5313,96.7188,106.4063,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.53,61.4569,43.7188,62.5969,96.7188,106.0469,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.54,61.4569,43.7188,62.5844,96.7188,106.9781,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.55,61.4569,43.7188,62.5938,96.7188,106.0344,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.56,61.4569,43.7188,62.6281,96.7188,107.025,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.57,61.4569,43.7188,62.5906,96.7188,106.9906,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.58,61.4569,43.7188,62.6125,96.7188,106.9813,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.59,61.4569,43.7188,62.6187,96.7188,107.6344,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.6,61.4569,43.7188,61.8906,96.7188,107.4656,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.61,61.4569,43.7188,60.0438,96.7188,108.0156,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.62,61.4569,43.7188,59.0219,96.7188,107.9875,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.63,61.4569,43.7188,58.4063,96.7188,107.9781,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.64,61.4569,43.7188,58.15,96.7188,108.5844,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.65,61.4569,43.7188,57.8937,96.7188,108.9531,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.66,61.4569,43.7188,56.5688,96.7188,108.0062,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.67,61.4569,43.7188,53.3281,96.7188,108.0875,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.68,61.4569,43.7188,50.5063,96.7188,108.4406,61.4569,159.0063,114.0062,98,57.0062,0.8624
148.69,61.4569,43.7188,50.4969,96.7188,108.0719,61.4569,159.0063,114.0031,98,57.0062,0.8624
148.7,61.4569,43.7188,51.5031,96.7188,108.4594,61.4569,159.0063,114,98,57.0062,0.8624
148.71,61.4569,43.7188,51.5875,96.7188,107.4469,61.4569,159.0063,114,98,57.0062,0.8624
148.72,61.4569,43.7188,51.1906,96.7188,108,61.4569,159.0063,114,98,57.0062,0.8624
148.73,61.4569,43.7188,51.8375,96.7188,107.9437,61.4569,159.0063,114,98,57.0062,0.8624
148.74,61.4569,43.7188,53.4937,96.7188,106.975,61.4569,159.0063,114,98,57.0062,0.8624
148.75,61.4569,43.7188,55.5375,96.7188,106.9594,61.4569,159.0063,114,98,57.0062,0.8624
148.76,61.4569,43.7188,57.1563,96.7188,105.9906,61.4569,159.0063,114,98,57.0062,0.8624
148.77,61.4569,43.7188,57.6437,96.7188,106.0375,61.4569,159.0063,114,98,57.0062,0.8624
148.78,61.4569,43.7188,57.2844,96.7188,105.4125,61.4569,159.0063,114,98,57.0062,0.8624
148.79,61.4569,43.7188,58.1469,96.7188,105.0281,61.4569,159.0063,114,98,57.0062,0.8624
148.8,61.4569,43.7188,59.3781,96.7188,104.4438,61.4569,159.0063,114,98,57.0062,0.8624
148.81,61.4569,43.7188,59.6719,96.7188,103.4781,61.4569,159.0063,114,98,57.0062,0.8624
148.82,61.4569,43.7188,58.9281,96.7188,103.4031,61.4569,159.0063,114,98,57.0062,0.8624
148.83,61.4569,43.7188,57.1969,96.7188,102.8969,61.4569,159.0063,114,98,57.0062,0.8624
148.84,61.4569,43.7188,55.9312,96.7188,102.525,61.4569,159.0063,114,98,57.0062,0.8624
148.85,61.4569,43.7188,55.3312,96.7188,101.9844,61.4569,159.0063,114,98,57.0062,0.8624
148.86,61.4569,43.7188,55.5094,96.7188,101.9625,61.4569,159.0063,114,98,57.0062,0.8624
148.87,61.4569,43.7188,55.625,96.7188,100.9906,61.4569,159.0063,114,98,57.0062,0.8624
148.88,61.4569,43.7188,55.6344,96.7188,101.0375,61.4569,159.0063,114,98,57.0062,0.8624
148.89,61.4569,43.7188,55.6094,96.7188,100.4094,61.4569,159.0063,114,98,57.0062,0.8624
148.9,61.4569,43.7188,56.4219,96.7188,99.9875,61.4569,159.0063,114,98,57.0062,0.8624
148.91,61.4569,43.7188,56.3531,96.7188,99.95,61.4569,159.0031,114.0031,98,57.0031,0.8624
148.92,61.4569,43.7188,54.8813,96.7188,98.9875,61.4569,159,114.0062,98,57,0.8624
148.93,61.4569,43.7188,53.1094,96.7188,99.0156,61.4569,159,114.0062,98,57,0.8624
148.94,61.4569,43.7188,51.5844,96.7188,99.0281,61.4569,159,114.0062,98,57,0.8624
148.95,61.4569,43.7188,49.825,96.7188,98.3969,61.4569,159,114.0062,98,57,0.8624
148.96,61.4569,43.7188,48.8687,96.7188,97.9469,61.4569,159,114.0062,98,57,0.8624
148.97,61.4569,43.7188,49.1844,96.7188,96.9844,61.4569,159,114.0062,98,57,0.8624
148.98,61.4569,43.7188,49.5469,96.7188,96.9969,61.4569,159,114.0062,98,57,0.8624
148.99,61.4569,43.7188,49.5469,96.7188,96.9656,61.4569,159,114.0062,98,57,0.8624
149,61.4569,43.7188,47.8281,96.7188,96.0406,61.4569,159,114.0062,98,57,0.8624
149.01,61.4569,43.7188,47.2375,96.7188,97.025,61.4569,159,114.0062,98,57,0.8624
149.02,61.4569,43.7188,47.2344,96.7188,97.0094,61.4569,159,114.0062,98,57,0.8624
149.03,61.4569,43.7188,45.8906,96.7188,97.0719,61.4569,159.0281,114.0531,98,57.1281,0.8624
149.04,61.4569,43.7188,44.35,96.7188,98.1031,61.4569,159.1156,114.2281,98,57.5656,0.8624
149.05,61.4569,43.7188,44.4094,96.7188,98.4344,61.4569,161.0375,118.075,98,67.1875,0.8624
149.06,61.4569,43.7188,46.1,96.7188,100.2625,61.4569,160.9875,117.975,98,66.9375,0.8624
149.07,61.4569,43.7188,47.8656,96.7188,104.9625,61.4569,161.0063,118,98,67.0062,0.8624
149.08,61.4569,43.7188,48.2219,96.7188,113.2625,61.4569,161.0063,118,98,67.0062,0.8624
149.09,61.4569,43.7188,47.5219,96.7188,124.8344,61.4569,161.0063,118,98,67.0062,0.8624
149.1,61.4569,43.7188,45.9,96.7188,135.8,61.4569,161.0063,118,98,67.0062,0.8624
149.11,61.4569,43.7188,45.7938,96.7188,144.5562,61.4569,161.0063,118,98,67.0062,0.8624
149.12,61.4569,43.7188,48.4312,96.7188,151.5812,61.4569,161.0063,118,98,67.0062,0.8624
149.13,61.4569,43.7188,51.9875,96.7188,156.65,61.4569,161.0031,118.0031,98,67.0031,0.8624
149.14,61.4569,43.7188,55.0719,96.7188,159.8344,61.4569,161,118.0062,98,67,0.8624
149.15,61.4569,43.7188,63.2219,96.7188,161.9063,61.4569,161,118.0062,98,67,0.8624
149.16,61.4569,43.7188,77.2281,96.7188,159.8781,61.4569,161,118.0062,98,67,0.8624
149.17,61.4569,43.7188,88.1156,96.7188,156.6,61.4569,161,118.0062,98,67,0.8624
149.18,63.0033,50.3438,92.0625,93.5687,149.9031,63.0033,161,118.0062,98,67,0.6872
149.19,63.3899,52,91.7406,92.7813,141.8812,63.3899,161,118.0062,98,67,0.6433
149.2,63.3899,52,91.2094,92.7813,134.5688,63.3899,161,118.0062,98,67,0.6433
149.21,63.3899,52,91.75,92.7813,128.0469,63.3899,161,118.0062,98,67,0.6433
149.22,63.3899,52,89.9875,92.7813,122.7406,63.3899,161,118.0062,98,67,0.6433
149.23,63.3899,52,84.6563,92.7813,119.675,63.3899,161,118.0062,98,67,0.6433
149.24,63.3899,52,79.9344,92.7813,116.9063,63.3899,161,118.0062,98,67,0.6433
149.25,63.3899,52,75.9375,92.7813,115.9906,63.3899,161,118.0062,98,67,0.6433
149.26,63.3899,52,73.1375,92.7813,115.9969,63.3899,161,118.0062,98,67,0.6433
149.27,63.3899,52,71.7625,92.7813,116.65,63.3899,161,118.0062,98,67,0.6433
149.28,63.3899,52,71,92.7813,118.0281,63.3899,161,118.0062,98,67,0.6433
149.29,63.3899,52,70.6375,92.7813,118.0281,63.3899,161,118.0062,98,67,0.6433
149.3,63.3899,52,70.5687,92.7813,117.4219,63.3899,161,118.0062,98,67,0.6433
149.31,63.3899,52,70.5938,92.7813,116.375,63.3899,161,118.0062,98,67,0.6433
149.32,63.3899,52,71.1906,92.7813,114.3938,63.3899,161,118.0062,98,67,0.6433
149.33,63.3899,52,71.7813,92.7813,114.0625,63.3899,161,118.0062,98,67,0.6433
149.34,63.3899,52,72.0375,92.7813,115.0406,63.3899,161,118.0062,98,67,0.6433
149.35,63.3899,52,72.4625,92.7813,117.3094,63.3899,161,118.0062,98,67,0.6433
149.36,63.3899,52,71.4,92.7813,120.7406,63.3899,161,118,98,67.0062,0.6433
149.37,63.3899,52,69.225,92.7813,123.7375,63.3899,161,118,98,67.0062,0.6433
149.38,63.3899,52,68.0313,92.7813,126.7438,63.3899,161,118,98,67.0062,0.6433
149.39,63.3899,52,65.3937,92.7813,129.0844,63.3899,161,118,98,67.0062,0.6433
149.4,63.3899,52,61.7125,92.7813,130.7281,63.3899,161,118,98,67.0062,0.6433
149.41,63.3899,52,60.1406,92.7813,133.0781,63.3899,161,118,98,67.0062,0.6433
149.42,63.3899,52,62.0125,92.7813,133.9594,63.3899,161,118,98,67.0062,0.6433
149.43,63.3899,52,64.0844,92.7813,132.9969,63.3899,161,118,98,67.0062,0.6433
149.44,63.3899,52,65.8531,92.7813,132.3656,63.3899,161,118,98,67.0062,0.6433
149.45,63.3899,52,67.0406,92.7813,130.2969,63.3899,161,118,98,67.0062,0.6433
149.46,63.3899,52,68.2125,92.7813,127.35,63.3899,161,118,98,67.0062,0.6433
149.47,63.3899,52,68.625,92.7813,124.7312,63.3899,161,118,98,67.0062,0.6433
149.48,63.3899,52,69.5906,92.7813,120.7219,63.3899,161,118,98,67.0062,0.6433
149.49,63.3899,52,69.3156,92.7813,118.2969,63.3899,161,118,98,67.0062,0.6433
149.5,63.3899,52,68.3406,92.7813,115.3312,63.3899,161,118,98,67.0062,0.6433
149.51,63.3899,52,66.4313,92.7813,113.3563,63.3899,161,118,98,67.0062,0.6433
149.52,63.3899,52,65.5969,92.7813,111.3594,63.3899,161,118,98,67.0062,0.6433
149.53,63.3899,52,65.9156,92.7813,109.375,63.3899,161,118,98,67.0062,0.6433
149.54,63.3899,52,66.0094,92.7813,108.9469,63.3899,161,118,98,67.0062,0.6433
149.55,63.3899,52,65.5812,92.7813,107.9844,63.3899,161,118,98,67.0062,0.6433
149.56,63.3899,52,64.625,92.7813,108.0125,63.3899,161,118,98,67.0062,0.6433
149.57,63.3899,52,63.0812,92.7813,108.0031,63.3899,161,118,98,67.0062,0.6433
149.58,63.3899,52,60.0938,92.7813,108,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.59,63.3899,52,56.8406,92.7813,108,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.6,63.3899,52,56.6375,92.7813,108,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.61,63.3899,52,57.8563,92.7813,107.9969,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.62,63.3899,52,59.2313,92.7813,107.9656,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.63,63.3899,52,59.1594,92.7813,108.5594,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.64,63.3899,52,58.3719,92.7813,108.0438,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.65,63.3899,52,57.1594,92.7813,109.0313,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.66,63.3899,52,56.2813,92.7813,109.0094,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.67,63.3899,52,56.3344,92.7813,109.0562,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.68,63.3899,52,57.15,92.7813,110.0187,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.69,63.3899,52,56.2281,92.7813,109.9906,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.7,63.3899,52,54.2969,92.7813,109.9656,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.71,63.3899,52,53.175,92.7813,110.5594,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.72,63.3899,52,53.6344,92.7813,110.0469,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.73,63.3899,52,54.4406,92.7813,111.0531,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.74,63.3899,52,55.4063,92.7813,110.4,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.75,63.3899,52,55.65,92.7813,109.9875,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.76,63.3899,52,55.6313,92.7813,109.9344,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.77,63.3899,52,55.6281,92.7813,108.9188,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.78,63.3899,52,55.6156,92.7813,107.925,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.79,63.3899,52,55.6563,92.7813,106.9406,63.3899,161.0063,118.0062,98,67.0062,0.6433
149.8,63.3899,52,55.6406,92.7813,106.0188,63.3899,161,118,98,67.0062,0.6433
149.81,63.3899,52,55.2062,92.7813,105.3969,63.3899,161,118,98,67.0062,0.6433
149.82,63.3899,52,54.2625,92.7813,104.9438,63.3899,161,118,98,67.0062,0.6433
149.83,63.3899,52,54.1719,92.7813,103.975,63.3899,161,118,98,67.0062,0.6433
149.84,63.3899,52,54.6656,92.7813,103.9812,63.3899,161,118,98,67.0062,0.6433
149.85,63.3899,52,54.0531,92.7813,102.3875,63.3899,161,118,98,67.0062,0.6433
149.86,63.3899,52,52.8656,92.7813,101.9938,63.3899,161,118,98,67.0062,0.6433
149.87,63.3899,52,53.0063,92.7813,101.9469,63.3899,161,118,98,67.0062,0.6433
149.88,63.3899,52,54.0406,92.7813,100.9875,63.3899,161,118,98,67.0062,0.6433
149.89,63.3899,52,55.2719,92.7813,101.0125,63.3899,161,118,98,67.0062,0.6433
149.9,63.3899,52,55.5594,92.7813,101.0187,63.3899,161,118,98,67.0062,0.6433
149.91,63.3899,52,54.8281,92.7813,101.0781,63.3899,161,118,98,67.0062,0.6433
149.92,63.3899,52,53.9219,92.7813,101.3937,63.3899,160.9406,117.9781,98.0531,67.0531,0.6433
149.93,63.3899,52,53.6563,92.7813,101.5563,63.3899,160.7156,117.8906,98.2313,67.2313,0.6433
149.94,63.3899,52,53.1594,92.7813,102.5531,63.3899,155.9094,115.9656,102.0813,71.0813,0.6433
149.95,63.3899,52,52.6906,92.7813,104.2219,63.3899,156.0375,116.0187,101.975,70.975,0.6433
149.96,63.3899,52,53.0125,92.7813,107.9875,63.3899,156.0063,116,102,71,0.6433
149.97,63.3899,52,53.6344,92.7813,115.6688,63.3899,156.0063,116,102,71,0.6433
149.98,63.3899,52,53.35,92.7813,125.2719,63.3899,156.0063,116,102,71,0.6433
149.99,63.3899,52,52.3312,92.7813,135.2656,63.3899,156.0063,116,102,71,0.6433
150,63.3899,52,52.9,92.7813,144.5375,63.3899,156.0063,116,102,71,0.6433
150.01,63.3899,52,53.7563,92.7813,149.8875,63.3899,156.0063,116,102,71,0.6433
150.02,63.3899,52,54.9438,92.7813,154.2219,63.3899,156,116,102.0062,71.0062,0.6433
150.03,63.3899,52,56.6969,92.7813,155.5969,63.3899,156,116,102.0062,71.0062,0.6433
150.04,63.3899,52,60.025,92.7813,155.9688,63.3899,156,116,102.0062,71.0062,0.6433
150.05,63.3899,52,65.6781,92.7813,154.325,63.3899,156,116,102.0062,71.0062,0.6433
150.06,63.3899,52,72.8812,92.7813,150.0219,63.3899,156,116,102.0062,71.0062,0.6433
150.07,63.3899,52,78.7562,92.7813,144.5687,63.3899,156,116,102.0062,71.0062,0.6433
150.08,63.3899,52,81.75,92.7813,137.9844,63.3899,156,116,102.0062,71.0062,0.6433
150.09,61.0158,49.3188,84.3969,88.3187,131.0938,61.0158,156,116,102.0062,71.0062,0.6391
150.1,59.433,47.5313,84.8281,85.3438,126.1094,59.433,156,116,102.0062,71.0062,0.6362
150.11,59.433,47.5313,82.025,85.3438,121.7219,59.433,156,116,102.0062,71.0062,0.6362
150.12,59.433,47.5313,78.6031,85.3438,119.3563,59.433,156,116,102.0062,71.0062,0.6362
150.13,59.433,47.5313,77.3219,85.3438,117.4063,59.433,156,116,102.0062,71.0062,0.6362
150.14,59.433,47.5313,76.7687,85.3438,116.4063,59.433,156,116,102.0062,71.0062,0.6362
150.15,59.433,47.5313,74.6781,85.3438,116.0125,59.433,156,116,102.0062,71.0062,0.6362
