Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
31.14,51.3721,38.75,44.3312,71.625,115.0062,51.3721,136,121.0062,108.0062,72,0.6399
31.15,51.3721,38.75,44.3469,71.625,114.9875,51.3721,136,121.0062,108.0062,72,0.6399
31.16,51.3721,38.75,43.9562,71.625,114.8906,51.3721,136,121.0062,108.0062,72,0.6399
31.17,51.3721,38.75,42.6625,71.625,113.9531,51.3721,136,121.0062,108.0062,72,0.6399
31.18,51.3721,38.75,41.8469,71.625,113.8563,51.3721,136,121.0062,108.0062,72,0.6399
31.19,51.3721,38.75,42.8969,71.625,113.6531,51.3721,136,121.0062,108.0062,72,0.6399
31.2,51.3721,38.75,44.3344,71.625,113.8906,51.3721,136,121.0062,108.0062,72,0.6399
31.21,51.3721,38.75,44.625,71.625,112.975,51.3721,136,121.0062,108.0062,72,0.6399
31.22,51.3721,38.75,43.7313,71.625,113.0406,51.3721,136,121.0062,108.0062,72,0.6399
31.23,51.3721,38.75,42.5438,71.625,112.3063,51.3721,136,121.0062,108.0062,72,0.6399
31.24,51.3721,38.75,41.3469,71.625,112.0094,51.3721,136,121.0062,108.0062,72,0.6399
31.25,51.3721,38.75,41.7406,71.625,112.0375,51.3721,136,121.0062,108.0062,72,0.6399
31.26,51.3721,38.75,42.6562,71.625,111.3094,51.3721,136,121.0062,108.0062,72,0.6399
31.27,51.3721,38.75,43.65,71.625,111.0406,51.3721,136,121.0062,108.0062,72,0.6399
31.28,51.3721,38.75,43.8563,71.625,110.2906,51.3721,136,121.0062,108.0062,72,0.6399
31.29,51.3721,38.75,43.6031,71.625,109.8937,51.3721,136,121.0062,108.0062,72,0.6399
31.3,51.3721,38.75,42.6313,71.625,108.9656,51.3721,136,121.0062,108.0062,72,0.6399
31.31,51.3721,38.75,41.4719,71.625,108.9906,51.3721,136,121.0062,108.0062,72,0.6399
31.32,51.3721,38.75,40.9813,71.625,108.8406,51.3721,136,121.0062,108.0062,72,0.6399
31.33,51.3721,38.75,40.9813,71.625,108.5531,51.3721,136,121.0062,108.0062,72,0.6399
31.34,51.3721,38.75,41.3781,71.625,107.9688,51.3721,136,121.0062,108.0062,72,0.6399
31.35,51.3721,38.75,41.0781,71.625,108.0094,51.3721,136.0031,121.0062,108.0062,71.9969,0.6399
31.36,51.3721,38.75,40.3719,71.625,108,51.3721,136.0375,121.0375,108.0062,71.9344,0.6399
31.37,51.3721,38.75,39.6812,71.625,107.9813,51.3721,135.3063,120.3063,108.0062,73.4,0.6399
31.38,51.3721,38.75,39.3687,71.625,108.7875,51.3721,135.0062,120.0062,108.0062,73.9937,0.6399
31.39,51.3721,38.75,38.9781,71.625,110.7969,51.3721,135,120.0031,108.0062,74.0094,0.6399
31.4,51.3721,38.75,38.8781,71.625,113.5719,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.41,51.3721,38.75,38.8687,71.625,118.3156,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.42,51.3721,38.75,39.1875,71.625,123.4469,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.43,51.3721,38.75,40.5938,71.625,128.6906,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.44,51.3721,38.75,44.8719,71.625,131.8469,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.45,51.3721,38.75,50.4844,71.625,133.8094,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.46,51.3721,38.75,55.8188,71.625,135.7688,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.47,51.3721,38.75,61.6375,71.625,135.3719,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.48,51.3721,38.75,65.1625,71.625,133.6375,51.3721,135,120.0062,108.0062,74.0062,0.6399
31.49,51.2998,38.7437,67.3312,71.3375,132.2188,51.2998,135,120.0062,108.0062,74.0062,0.6353
31.5,50.6492,38.6875,68.6125,68.75,130.1437,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.51,50.6492,38.6875,67.7062,68.75,128.8969,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.52,50.6492,38.6875,65.4,68.75,127.2688,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.53,50.6492,38.6875,63.3344,68.75,126.9781,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.54,50.6492,38.6875,61.8094,68.75,127.6969,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.55,50.6492,38.6875,60.3813,68.75,127.9781,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.56,50.6492,38.6875,59.1031,68.75,128.8187,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.57,50.6492,38.6875,58.6688,68.75,130.0469,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.58,50.6492,38.6875,59.2875,68.75,130.1156,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.59,50.6492,38.6875,60.5094,68.75,131.025,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.6,50.6492,38.6875,62.2875,68.75,130.8719,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.61,50.6492,38.6875,62.4094,68.75,129.8781,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.62,50.6492,38.6875,62.1781,68.75,128.1844,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.63,50.6492,38.6875,62.6406,68.75,126.2031,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.64,50.6492,38.6875,63.0844,68.75,124.3125,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.65,50.6492,38.6875,63.5094,68.75,123.3438,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.66,50.6492,38.6875,62.775,68.75,122.275,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.67,50.6492,38.6875,60.9719,68.75,122.7031,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.68,50.6492,38.6875,58.3531,68.75,123.0094,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.69,50.6492,38.6875,55.275,68.75,123.1188,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.7,50.6492,38.6875,52.6719,68.75,124.0031,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.71,50.6492,38.6875,51.3062,68.75,124.7469,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.72,50.6492,38.6875,52.6063,68.75,124.4031,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.73,50.6492,38.6875,54.7531,68.75,124.9125,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.74,50.6492,38.6875,56.2875,68.75,123.8031,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.75,50.6492,38.6875,56.6781,68.75,123.5906,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.76,50.6492,38.6875,56.0656,68.75,122.3031,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.77,50.6492,38.6875,55.6688,68.75,121.3187,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.78,50.6492,38.6875,55.0063,68.75,121.0406,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.79,50.6492,38.6875,52.2625,68.75,120.2906,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.8,50.6492,38.6875,48.6719,68.75,119.8937,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.81,50.6492,38.6875,47.5875,68.75,118.9531,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.82,50.6492,38.6875,46.7625,68.75,118.8906,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.83,50.6492,38.6875,46.5,68.75,117.9562,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.84,50.6492,38.6875,46.2812,68.75,117.8406,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.85,50.6492,38.6875,46.7656,68.75,117.5031,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.86,50.6492,38.6875,46.5344,68.75,117.5531,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.87,50.6492,38.6875,45.5656,68.75,116.9688,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.88,50.6492,38.6875,44.4031,68.75,117.0125,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.89,50.6492,38.6875,44.5594,68.75,117.0531,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.9,50.6492,38.6875,45.4375,68.75,116.4562,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.91,50.6492,38.6875,46.5906,68.75,116.3312,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.92,50.6492,38.6875,46.7719,68.75,115.8875,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.93,50.6492,38.6875,46.5469,68.75,114.9656,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.94,50.6492,38.6875,46.2781,68.75,114.9906,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.95,50.6492,38.6875,45.8469,68.75,114.8406,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.96,50.6492,38.6875,45.0312,68.75,114.5563,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.97,50.6492,38.6875,44.3625,68.75,114.0156,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.98,50.6492,38.6875,44.3469,68.75,113.425,50.6492,135,120.0062,108.0062,74.0062,0.5935
31.99,50.6492,38.6875,44.3438,68.75,114.0281,50.6492,135,120.0062,108.0062,74.0062,0.5935
32,50.6492,38.6875,43.5375,68.75,113.8813,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.01,50.6492,38.6875,43.3344,68.75,112.9688,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.02,50.6492,38.6875,43.3469,68.75,112.9938,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.03,50.6492,38.6875,43.6969,68.75,112.9031,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.04,50.6492,38.6875,43.3156,68.75,112.1219,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.05,50.6492,38.6875,42.6469,68.75,112.3781,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.06,50.6492,38.6875,42.3531,68.75,111.3062,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.07,50.6492,38.6875,42.7625,68.75,110.9906,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.08,50.6492,38.6875,42.8625,68.75,110.8875,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.09,50.6492,38.6875,42.6625,68.75,109.9562,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.1,50.6492,38.6875,42.075,68.75,109.8906,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.11,50.6492,38.6875,40.9531,68.75,108.9719,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.12,50.6492,38.6875,39.5562,68.75,109.0406,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.13,50.6492,38.6875,38.8687,68.75,108.3063,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.14,50.6492,38.6875,38.8906,68.75,108.025,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.15,50.6492,38.6875,38.8937,68.75,108.15,50.6492,135,120.0062,108.0062,74.0062,0.5935
32.16,50.6492,38.6875,38.8625,68.75,108.3375,50.6492,135.0188,120.0187,108.0062,73.9875,0.5935
32.17,50.6492,38.6875,38.8563,68.75,108.0031,50.6492,135.1156,120.1156,108.0062,73.8906,0.5935
32.18,50.6492,38.6875,38.8813,68.75,107.975,50.6492,136.0375,121.0375,108.0062,72.9688,0.5935
32.19,50.6492,38.6875,38.8687,68.75,108.7719,50.6492,136,121,108.0062,73.0062,0.5935
32.2,50.6492,38.6875,38.8656,68.75,111.6125,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.21,50.6492,38.6875,38.8625,68.75,115.6219,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.22,50.6492,38.6875,39.175,68.75,120.4656,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.23,50.6492,38.6875,39.7719,68.75,125.7688,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.24,50.6492,38.6875,41.0906,68.75,130.5469,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.25,50.6492,38.6875,43.0406,68.75,133.5125,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.26,50.6492,38.6875,47.1969,68.75,135.8281,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.27,50.6492,38.6875,52.375,68.75,136.9219,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.28,50.6492,38.6875,58.3687,68.75,135.9906,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.29,50.6492,38.6875,62.4344,68.75,135.2156,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.3,50.6492,38.6875,63.9594,68.75,133.1312,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.31,50.6492,38.6875,64.6188,68.75,131.7313,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.32,50.6492,38.6875,65.75,68.75,129.8219,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.33,50.6492,38.6875,67.7094,68.75,128.9938,50.6492,136,121.0062,108.0062,73.0062,0.5935
32.34,50.0213,37.2125,67.9062,71.075,129.1687,50.0213,136,121.0062,108.0062,73.0062,0.6772
32.35,49.8643,36.8438,67.6156,71.6562,129.4688,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.36,49.8643,36.8438,67.0719,71.6562,130.1531,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.37,49.8643,36.8438,65.3812,71.6562,131.0438,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.38,49.8643,36.8438,63.5656,71.6562,131.0813,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.39,49.8643,36.8438,62.7656,71.6562,132.7219,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.4,49.8643,36.8438,61.5719,71.6562,132.8344,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.41,49.8643,36.8438,61.3719,71.6562,132.5437,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.42,49.8643,36.8438,61.7,71.6562,131.875,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.43,49.8643,36.8438,61.6781,71.6562,130.1844,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.44,49.8643,36.8438,61.0625,71.6562,128.1844,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.45,49.8643,36.8438,60.7062,71.6562,126.1625,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.46,49.8643,36.8438,60.7,71.6562,124.9594,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.47,49.8643,36.8438,61.15,71.6562,124.8906,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.48,49.8643,36.8438,61.1938,71.6562,123.9688,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.49,49.8643,36.8438,60.2094,71.6562,123.9719,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.5,49.8643,36.8438,56.9688,71.6562,124.6969,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.51,49.8643,36.8438,53.6719,71.6562,124.9656,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.52,49.8643,36.8438,52.4344,71.6562,125.7031,49.8643,136,121.0062,108.0062,73.0062,0.6981
32.53,49.8643,36.8438,53.5,71.6562,126,49.8643,136,121,108,73.0062,0.6981
32.54,49.8643,36.8438,54.75,71.6562,125.9906,49.8643,136,121,108,73.0062,0.6981
32.55,49.8643,36.8438,55.9469,71.6562,125.875,49.8643,136,121,108,73.0062,0.6981
32.56,49.8643,36.8438,57.3813,71.6562,124.8563,49.8643,136,121,108,73.0062,0.6981
32.57,49.8643,36.8438,58.1906,71.6562,124.0094,49.8643,136,121,108,73.0062,0.6981
32.58,49.8643,36.8438,57.2531,71.6562,123.3438,49.8643,136,121,108,73.0062,0.6981
32.59,49.8643,36.8438,55.4,71.6562,122.3438,49.8643,136,121,108,73.0062,0.6981
32.6,49.8643,36.8438,53.3937,71.6562,121.2969,49.8643,136,121,108,73.0062,0.6981
32.61,49.8643,36.8438,51.9969,71.6562,120.8937,49.8643,136,121,108,73.0062,0.6981
32.62,49.8643,36.8438,51.7344,71.6562,119.9531,49.8643,136,121,108,73.0062,0.6981
32.63,49.8643,36.8438,50.8875,71.6562,119.8781,49.8643,136,121,108,73.0062,0.6981
32.64,49.8643,36.8438,49.2406,71.6562,118.8563,49.8643,136,121,108,73.0062,0.6981
32.65,49.8643,36.8438,46.0938,71.6562,117.975,49.8643,136,121,108,73.0062,0.6981
32.66,49.8643,36.8438,43.6531,71.6562,118.0062,49.8643,136,121,108,73.0062,0.6981
32.67,49.8643,36.8438,44.225,71.6562,118,49.8643,136,121,108,73.0062,0.6981
32.68,49.8643,36.8438,46.0938,71.6562,117.9875,49.8643,136,121,108,73.0062,0.6981
32.69,49.8643,36.8438,47.2563,71.6562,117.8906,49.8643,136,121,108,73.0062,0.6981
32.7,49.8643,36.8438,46.7375,71.6562,116.9719,49.8643,136,121,108,73.0062,0.6981
32.71,49.8643,36.8438,45.1344,71.6562,117.0406,49.8643,136,121,108,73.0062,0.6981
32.72,49.8643,36.8438,43.8531,71.6562,116.3063,49.8643,136,121,108,73.0062,0.6981
32.73,49.8643,36.8438,43.8594,71.6562,116.0094,49.8643,136,121,108,73.0062,0.6981
32.74,49.8643,36.8438,44.1375,71.6562,116.0375,49.8643,136,121,108,73.0062,0.6981
32.75,49.8643,36.8438,44.3344,71.6562,115.3219,49.8643,136,121,108,73.0062,0.6981
32.76,49.8643,36.8438,44.225,71.6562,115.1437,49.8643,136,121,108,73.0062,0.6981
32.77,49.8643,36.8438,43.4219,71.6562,115.2219,49.8643,136,121,108,73.0062,0.6981
32.78,49.8643,36.8438,42.1906,71.6562,113.9719,49.8643,136,121,108,73.0062,0.6981
32.79,49.8643,36.8438,40.4781,71.6562,114.0062,49.8643,136,121,108,73.0062,0.6981
32.8,49.8643,36.8438,39.875,71.6562,114.0031,49.8643,136,121,108,73.0062,0.6981
32.81,49.8643,36.8438,39.95,71.6562,114.0531,49.8643,136,121,108,73.0062,0.6981
32.82,49.8643,36.8438,40.5688,71.6562,113.4562,49.8643,136,121,108,73.0062,0.6981
32.83,49.8643,36.8438,41.1688,71.6562,113.3438,49.8643,136,121,108,73.0062,0.6981
32.84,49.8643,36.8438,41.7938,71.6562,112.9906,49.8643,136,121,108,73.0062,0.6981
32.85,49.8643,36.8438,42.5938,71.6562,112.8875,49.8643,136,121,108,73.0062,0.6981
32.86,49.8643,36.8438,43.6,71.6562,111.9562,49.8643,136,121,108,73.0062,0.6981
32.87,49.8643,36.8438,43.8281,71.6562,111.8906,49.8643,136,121,108,73.0062,0.6981
32.88,49.8643,36.8438,43.1781,71.6562,110.9688,49.8643,136,121,108,73.0062,0.6981
32.89,49.8643,36.8438,41.7469,71.6562,110.9938,49.8643,136,121,108,73.0062,0.6981
32.9,49.8643,36.8438,40.5656,71.6562,110.8906,49.8643,136,121,108,73.0062,0.6981
32.91,49.8643,36.8438,39.5688,71.6562,109.9562,49.8643,136,121,108,73.0062,0.6981
32.92,49.8643,36.8438,39.9594,71.6562,109.8906,49.8643,136,121,108,73.0062,0.6981
32.93,49.8643,36.8438,40.3531,71.6562,108.9688,49.8643,136,121,108,73.0062,0.6981
32.94,49.8643,36.8438,40.0719,71.6562,108.9938,49.8643,136,121,108,73.0062,0.6981
32.95,49.8643,36.8438,39.4062,71.6562,108.8719,49.8643,136,121,108,73.0062,0.6981
32.96,49.8643,36.8438,38.8781,71.6562,107.8187,49.8643,136,121,108,73.0062,0.6981
32.97,49.8643,36.8438,38.8375,71.6562,107.6688,49.8643,135.9969,120.9969,108,73.0031,0.6981
32.98,49.8643,36.8438,38.8625,71.6562,108,49.8643,135.9344,120.9344,108,72.9688,0.6981
32.99,49.8643,36.8438,38.8875,71.6562,107.9844,49.8643,137.4031,122.4031,108,73.7031,0.6981
33,49.8643,36.8438,38.8719,71.6562,108.7937,49.8643,137.9938,122.9937,108,74,0.6981
33.01,49.8643,36.8438,37.7844,71.6562,110.8125,49.8643,138.0094,123.0062,108,74.0062,0.6981
33.02,49.8643,36.8438,37.3719,71.6562,113.6906,49.8643,138.0063,123,108,74.0062,0.6981
33.03,49.8643,36.8438,37.2719,71.6562,119.3562,49.8643,138.0063,123,108,74.0062,0.6981
33.04,49.8643,36.8438,38.3906,71.6562,124.4469,49.8643,138.0063,123,108,74.0062,0.6981
33.05,49.8643,36.8438,39.2781,71.6562,129.6625,49.8643,138.0063,123,108,74.0062,0.6981
33.06,49.8643,36.8438,41.3719,71.6562,133.5656,49.8643,138.0063,123,108,74.0062,0.6981
33.07,49.8643,36.8438,45.5031,71.6562,135.9531,49.8643,138.0063,123,108,74.0062,0.6981
33.08,49.8643,36.8438,51.7437,71.6562,138.0719,49.8643,138.0063,123,108,74.0062,0.6981
33.09,49.8643,36.8438,57.875,71.6562,138.0344,49.8643,138.0063,123,108,74.0062,0.6981
33.1,49.8643,36.8438,63.5469,71.6562,137.325,49.8643,138.0063,123,108,74.0062,0.6981
33.11,49.8643,36.8438,67.8656,71.6562,136.2281,49.8643,138.0063,123,108,74.0062,0.6981
33.12,49.8643,36.8438,70.8875,71.6562,134.3094,49.8643,138.0063,123,108,74.0062,0.6981
33.13,50.0487,36.8312,71.5781,72.05,133.3438,50.0487,138.0063,123,108,74.0062,0.7036
33.14,50.7862,36.7812,70.7594,73.625,132.3094,50.7862,138.0063,123,108,74.0062,0.7255
33.15,50.7862,36.7812,69.4906,73.625,132.0062,50.7862,138.0063,123,108,74.0062,0.7255
33.16,50.7862,36.7812,67.0219,73.625,132.0156,50.7862,138.0063,123,108,74.0062,0.7255
33.17,50.7862,36.7812,64.7969,73.625,132.1312,50.7862,138.0063,123,108,74.0062,0.7255
33.18,50.7862,36.7812,63.0344,73.625,133.1188,50.7862,138.0063,123,108,74.0062,0.7255
33.19,50.7862,36.7812,61.55,73.625,134.7281,50.7862,138.0063,123,108,74.0062,0.7255
33.2,50.7862,36.7812,60.75,73.625,134.9594,50.7862,138.0063,123,108,74.0062,0.7255
33.21,50.7862,36.7812,61.0781,73.625,135.7031,50.7862,138.0063,123,108,74.0062,0.7255
33.22,50.7862,36.7812,62.0063,73.625,136,50.7862,138.0063,123,108,74.0062,0.7255
33.23,50.7862,36.7812,62.5531,73.625,136.0281,50.7862,138.0063,123,108,74.0062,0.7255
33.24,50.7862,36.7812,62.6375,73.625,135.2094,50.7862,138.0063,123,108,74.0062,0.7255
33.25,50.7862,36.7812,62.6281,73.625,133.1312,50.7862,138.0063,123,108,74.0062,0.7255
33.26,50.7862,36.7812,62.65,73.625,131.7313,50.7862,138.0063,123,108,74.0062,0.7255
33.27,50.7862,36.7812,63.1156,73.625,129.8438,50.7862,138.0063,123,108,74.0062,0.7255
33.28,50.7862,36.7812,64.2938,73.625,128.1594,50.7862,138.0063,123,108,74.0062,0.7255
33.29,50.7862,36.7812,64.3906,73.625,126.9625,50.7862,138.0063,123,108,74.0062,0.7255
33.3,50.7862,36.7812,62.4125,73.625,126.9031,50.7862,138.0063,123,108,74.0062,0.7255
33.31,50.7862,36.7812,58.5375,73.625,126.0844,50.7862,138.0063,123,108,74.0062,0.7255
33.32,50.7862,36.7812,55.5219,73.625,127.0406,50.7862,138.0063,123,108,74.0062,0.7255
33.33,50.7862,36.7812,52.0187,73.625,126.9969,50.7862,138.0063,123,108,74.0062,0.7255
33.34,50.7862,36.7812,51.6531,73.625,126.9531,50.7862,138.0063,123,108,74.0062,0.7255
33.35,50.7862,36.7812,53.1031,73.625,127.5531,50.7862,138.0063,123,108,74.0062,0.7255
33.36,50.7862,36.7812,54.6344,73.625,127.7125,50.7862,138.0063,123,108,74.0062,0.7255
33.37,50.7862,36.7812,55.1594,73.625,127.4406,50.7862,138.0063,123,108,74.0062,0.7255
33.38,50.7862,36.7812,55.1406,73.625,127.2344,50.7862,138.0063,123,108,74.0062,0.7255
33.39,50.7862,36.7812,55.5719,73.625,126.0031,50.7862,138.0063,123,108,74.0062,0.7255
33.4,50.7862,36.7812,55.4656,73.625,125.3406,50.7862,138.0063,123,108,74.0062,0.7255
33.41,50.7862,36.7812,54.4594,73.625,124.2938,50.7862,138.0063,123,108,74.0062,0.7255
33.42,50.7862,36.7812,53.6031,73.625,123.875,50.7862,138.0063,123,108,74.0062,0.7255
33.43,50.7862,36.7812,52.8312,73.625,122.85,50.7862,138.0063,123,108,74.0062,0.7255
33.44,50.7862,36.7812,52.3687,73.625,121.975,50.7862,138.0063,123,108,74.0062,0.7255
33.45,50.7862,36.7812,52.6938,73.625,122.0406,50.7862,138.0063,123,108,74.0062,0.7255
33.46,50.7862,36.7812,51.6594,73.625,121.3063,50.7862,138.0063,123,108,74.0062,0.7255
33.47,50.7862,36.7812,49.7938,73.625,121.0406,50.7862,138.0063,123,108,74.0062,0.7255
33.48,50.7862,36.7812,49.25,73.625,120.3031,50.7862,138.0063,123,108,74.0062,0.7255
33.49,50.7862,36.7812,48.5844,73.625,120.0594,50.7862,138.0063,123,108,74.0062,0.7255
33.5,50.7862,36.7812,47.5625,73.625,119.4531,50.7862,138.0063,123,108,74.0062,0.7255
33.51,50.7862,36.7812,46.9875,73.625,119.3438,50.7862,138.0063,123,108,74.0062,0.7255
33.52,50.7862,36.7812,46.3719,73.625,119.0031,50.7862,138.0063,123,108,74.0062,0.7255
33.53,50.7862,36.7812,46.2594,73.625,119.0375,50.7862,138.0063,123,108,74.0062,0.7255
33.54,50.7862,36.7812,46.2812,73.625,118.3063,50.7862,138.0063,123,108,74.0062,0.7255
33.55,50.7862,36.7812,45.8969,73.625,118.0094,50.7862,138.0063,123,108,74.0062,0.7255
33.56,50.7862,36.7812,45.1406,73.625,118.0375,50.7862,138.0063,123,108,74.0062,0.7255
33.57,50.7862,36.7812,44.1469,73.625,117.3063,50.7862,138.0063,123,108,74.0062,0.7255
33.58,50.7862,36.7812,43.8312,73.625,116.9937,50.7862,138.0063,123,108,74.0062,0.7255
33.59,50.7862,36.7812,43.8531,73.625,116.8875,50.7862,138.0063,123,108,74.0062,0.7255
33.6,50.7862,36.7812,43.85,73.625,115.9688,50.7862,138.0063,123,108,74.0062,0.7255
33.61,50.7862,36.7812,43.8344,73.625,116.0094,50.7862,138.0063,123,108,74.0062,0.7255
33.62,50.7862,36.7812,43.8687,73.625,116.0344,50.7862,138.0063,123,108,74.0062,0.7255
33.63,50.7862,36.7812,43.2156,73.625,115.2563,50.7862,138.0063,123,108,74.0062,0.7255
33.64,50.7862,36.7812,42.3469,73.625,115.6406,50.7862,138.0063,123,108,74.0062,0.7255
33.65,50.7862,36.7812,42.5656,73.625,114.4125,50.7862,138.0063,123,108,74.0062,0.7255
33.66,50.7862,36.7812,43.7531,73.625,114.35,50.7862,138.0063,123,108,74.0062,0.7255
33.67,50.7862,36.7812,44.3438,73.625,114.0375,50.7862,138.0063,123,108,74.0062,0.7255
33.68,50.7862,36.7812,44.3344,73.625,113.3031,50.7862,138.0063,123,108,74.0062,0.7255
33.69,50.7862,36.7812,43.8375,73.625,112.9937,50.7862,138.0063,123,108,74.0062,0.7255
33.7,50.7862,36.7812,44.1344,73.625,112.8875,50.7862,138.0063,123,108,74.0062,0.7255
